Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
75009,00,248,1,47857,2
75009,00,176,210,0,2
75009,00,28,220,0,2
75009,00,28,230,0,2
75009,00,13,241,0,2
75009,00,3,242,0,2
75009,23,34,1,0,2
75009,23,19,210,0,2
75009,23,7,220,0,2
75009,23,6,230,0,2
75009,31-33,11,1,0,2
75009,31-33,5,210,0,2
75009,31-33,4,230,0,2
75009,42,6,1,0,2
75009,42,5,210,0,2
75009,44-45,29,1,0,2
75009,44-45,16,210,0,2
75009,44-45,6,220,0,2
75009,44-45,5,230,0,2
75009,48-49,5,1,0,2
75009,48-49,5,210,0,2
75009,52,13,1,0,2
75009,52,9,210,0,2
75009,52,3,220,0,2
75009,53,17,1,0,2
75009,53,17,210,0,2
75009,54,33,1,0,2
75009,54,30,210,0,2
75009,56,27,1,0,2
75009,56,18,210,0,2
75009,56,5,230,0,2
75009,56,3,241,0,2
75009,62,20,1,0,2
75009,62,13,210,0,2
75009,62,3,220,0,2
75009,71,9,1,0,2
75009,71,8,210,0,2
75009,72,13,1,0,2
75009,72,5,210,0,2
75009,72,4,230,0,2
75009,72,3,241,0,2
75009,81,25,1,0,2
75009,81,21,210,0,2
