Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
53018,51,4,1,0,2
53018,52,42,1,0,2
53018,52,29,210,0,2
53018,52,7,220,0,2
53018,52,6,230,0,2
53018,53,15,1,0,2
53018,53,13,210,0,2
53018,54,44,1,0,2
53018,54,23,210,0,2
53018,54,12,220,0,2
53018,54,5,230,0,2
53018,54,3,241,0,2
53018,55,3,1,0,2
53018,56,11,1,0,2
53018,56,6,210,0,2
53018,56,4,220,0,2
53018,61,6,1,0,2
53018,61,4,210,0,2
53018,62,29,1,0,2
53018,62,16,210,0,2
53018,62,5,220,0,2
53018,62,6,230,0,2
53018,71,7,1,0,2
53018,71,4,210,0,2
53018,72,42,1,0,2
53018,72,5,210,0,2
53018,72,4,220,0,2
53018,72,9,230,0,2
53018,72,17,241,0,2
53018,72,6,242,0,2
53018,81,31,1,0,2
53018,81,15,210,0,2
53018,81,10,220,0,2
53018,81,4,241,0,2
53018,00,359,1,157913,2
53018,00,173,210,0,2
53018,00,72,220,0,2
53018,00,53,230,0,2
53018,00,42,241,0,2
53018,00,12,242,0,2
53018,00,7,251,0,2
53018,23,36,1,0,2
53018,23,19,210,0,2
53018,23,7,220,0,2
53018,23,7,230,0,2
53018,23,3,241,0,2
53018,31-33,10,1,0,2
53018,31-33,7,210,0,2
53018,42,16,1,0,2
53018,42,8,210,0,2
53018,42,3,220,0,2
53018,42,3,241,0,2
53018,44-45,60,1,0,2
53018,44-45,19,210,0,2
53018,44-45,15,220,0,2
53018,44-45,15,230,0,2
53018,44-45,5,241,0,2
53018,44-45,5,251,0,2
