Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
32179,00,88,1,14516,2
32179,00,65,210,0,2
32179,00,16,220,0,2
32179,00,4,230,0,2
32179,23,21,1,0,2
32179,23,17,210,0,2
32179,23,4,220,0,2
32179,44-45,17,1,0,2
32179,44-45,11,210,0,2
32179,44-45,6,220,0,2
32179,48-49,6,1,0,2
32179,48-49,6,210,0,2
32179,52,3,1,0,2
32179,52,3,210,0,2
32179,53,9,1,0,2
32179,53,7,210,0,2
32179,54,5,1,0,2
32179,54,4,210,0,2
32179,56,7,1,0,2
32179,56,6,210,0,2
32179,62,3,1,0,2
32179,72,7,1,0,2
32179,81,6,1,0,2
32179,81,4,210,0,2
