Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
54217,00,189,1,86737,2
54217,00,99,210,0,2
54217,00,40,220,0,2
54217,00,32,230,0,2
54217,00,11,241,0,2
54217,00,4,242,0,2
54217,00,3,251,0,2
54217,23,39,1,0,2
54217,23,28,210,0,2
54217,23,6,220,0,2
54217,31-33,16,1,0,2
54217,31-33,5,210,0,2
54217,31-33,5,220,0,2
54217,31-33,3,241,0,2
54217,31-33,3,251,0,2
54217,42,8,1,0,2
54217,42,3,230,0,2
54217,44-45,28,1,0,2
54217,44-45,9,210,0,2
54217,44-45,10,220,0,2
54217,44-45,8,230,0,2
54217,48-49,14,1,0,2
54217,48-49,6,210,0,2
54217,48-49,4,220,0,2
54217,48-49,4,230,0,2
54217,52,10,1,0,2
54217,52,5,210,0,2
54217,52,4,220,0,2
54217,54,11,1,0,2
54217,54,8,210,0,2
54217,56,6,1,0,2
54217,56,6,210,0,2
54217,61,4,1,0,2
54217,62,16,1,0,2
54217,62,9,210,0,2
54217,62,4,230,0,2
54217,72,16,1,0,2
54217,72,4,210,0,2
54217,72,4,220,0,2
54217,72,6,230,0,2
54217,81,16,1,0,2
54217,81,13,210,0,2
