Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
16121,00,85,1,106102,2
16121,00,40,210,0,2
16121,00,16,220,0,2
16121,00,16,230,0,2
16121,00,11,241,0,2
16121,23,3,1,0,2
16121,23,3,230,0,2
16121,31-33,9,1,0,2
16121,31-33,3,230,0,2
16121,31-33,3,241,0,2
16121,42,4,1,0,2
16121,44-45,11,1,0,2
16121,44-45,6,210,0,2
16121,44-45,3,220,0,2
16121,53,3,1,0,2
16121,56,3,1,0,2
16121,62,28,1,0,2
16121,62,11,210,0,2
16121,62,6,220,0,2
16121,62,5,230,0,2
16121,62,5,241,0,2
16121,72,7,1,0,2
16121,72,6,210,0,2
16121,81,12,1,0,2
16121,81,9,210,0,2
