Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
89156,52,4,1,0,2
89156,52,3,210,0,2
89156,53,11,1,0,2
89156,53,9,210,0,2
89156,54,5,1,0,2
89156,54,4,210,0,2
89156,56,19,1,0,2
89156,56,13,210,0,2
89156,56,5,230,0,2
89156,62,3,1,0,2
89156,72,17,1,0,2
89156,72,4,210,0,2
89156,72,7,220,0,2
89156,72,4,241,0,2
89156,81,7,1,0,2
89156,81,7,210,0,2
89156,00,119,1,29205,2
89156,00,70,210,0,2
89156,00,21,220,0,2
89156,00,16,230,0,2
89156,00,8,241,0,2
89156,00,3,242,0,2
89156,23,20,1,0,2
89156,23,13,210,0,2
89156,44-45,21,1,0,2
89156,44-45,7,210,0,2
89156,44-45,9,220,0,2
89156,48-49,6,1,0,2
89156,48-49,5,210,0,2
