fips,Naics,Establishments,Employees,Payroll
29,1133,37,96,3929
29,1152,52,252,7165
29,1151,54,442,23741
29,1153,4,22,501
29,2122,3,440,30947
29,2123,130,2062,133107
29,2211,151,9219,1122041
29,2212,20,2312,232585
29,2213,44,853,61149
29,2382,3067,36983,2406261
29,2383,1885,15243,845638
29,2381,2093,18173,984639
29,2373,146,4125,420862
29,2372,44,168,14503
29,2362,905,18944,1544372
29,2379,53,862,62870
29,2389,1697,12011,669057
29,2361,2920,10915,478536
29,2371,367,9007,732479
29,3111,28,2336,125456
29,3116,61,13474,547083
29,3159,3,160,5527
29,3118,84,2286,87587
29,3121,134,5770,309037
29,3152,6,528,31450
29,3115,6,2094,107446
29,3114,21,1042,40457
29,3112,13,1783,81797
29,3119,42,1705,125030
29,3149,46,683,27738
29,3113,9,330,12849
29,3133,4,25,648
29,3141,14,65,1461
29,3251,22,1157,102283
29,3273,142,3091,181195
29,3222,74,6633,378812
29,3272,15,166,8467
29,3259,28,1214,75720
29,3279,37,1025,49600
29,3219,180,3795,136926
29,3255,33,1931,129891
29,3253,13,1056,58127
29,3241,31,702,57340
29,3254,40,5125,427870
29,3261,163,9057,444860
29,3231,474,9686,440640
29,3252,3,395,18575
29,3262,20,1413,73399
29,3211,117,990,29288
29,3256,47,3118,197250
29,3364,13,14088,1583631
29,3331,16,577,38984
29,3323,212,8033,437515
29,3324,26,2681,148747
29,3328,75,1442,65161
29,3333,11,1240,98923
29,3342,3,290,19217
29,3322,8,128,5620
29,3351,6,81,4155
29,3353,28,1475,78735
29,3336,9,865,44181
29,3321,22,695,44867
29,3315,13,450,23979
29,3371,143,2695,107556
29,3332,37,1289,88764
29,3327,343,5853,292941
29,3391,141,4446,268552
29,3335,76,3129,183611
29,3362,30,1438,58428
29,3363,65,5986,283471
29,3345,28,2393,162370
29,3372,52,1289,71017
29,3359,26,1593,92792
29,3329,77,4107,243742
29,3379,3,18,478
29,3339,81,10243,789576
29,3399,242,3357,161654
29,3369,3,301,34172
29,3365,7,229,14278
29,3344,18,734,48911
29,3366,7,1299,47630
29,3326,3,27,1500
29,3312,4,107,7034
29,3334,17,2649,170489
29,4243,96,2124,155402
29,4248,60,3208,194118
29,4246,209,3213,240956
29,4242,116,3125,232978
29,4245,121,1157,76998
29,4232,143,1884,116036
29,4244,434,11868,655271
29,4237,364,5631,391398
29,4236,344,6543,629676
29,4233,306,3958,226160
29,4238,1058,17374,1268402
29,4235,163,2847,241424
29,4239,420,5954,305378
29,4249,546,6797,359341
29,4231,413,8511,466193
29,4241,164,18737,501926
29,4247,73,1080,93088
29,4234,542,8230,704431
29,4251,731,5067,286797
29,4411,1084,25319,1312839
29,4413,1341,11278,340851
29,4453,339,1684,35201
29,4441,1235,26334,774265
29,4481,1529,19435,298633
29,4431,397,4180,131579
29,4421,348,3120,107965
29,4471,2623,30203,590976
29,4451,1200,45942,969494
29,4461,1669,18775,661782
29,4422,444,4140,102432
29,4483,248,1610,57303
29,4442,523,4784,142851
29,4412,261,2935,130397
29,4482,383,3378,55573
29,4452,274,1902,38214
29,4512,82,816,11390
29,4522,69,6556,124578
29,4543,515,2665,109219
29,4541,628,7419,308382
29,4531,168,853,16350
29,4523,1199,52595,1380926
29,4532,398,3274,60955
29,4539,935,6107,150873
29,4511,636,8429,166528
29,4533,365,3612,67530
29,4542,75,756,28393
29,4885,330,4866,281469
29,4841,1832,27370,1373857
29,4832,6,349,19171
29,4812,18,250,17760
29,4889,16,57,1711
29,4859,53,1383,31864
29,4862,3,26,1854
29,4871,4,13,205
29,4872,4,11,371
29,4811,21,3277,200462
29,4854,90,5182,105921
29,4842,1254,15394,724428
29,4881,81,2221,99100
29,4882,20,554,35257
29,4884,184,1334,52669
29,4883,19,317,23466
29,4853,48,876,24450
29,4921,134,10101,363028
29,4922,52,531,24976
29,4931,307,11921,595805
29,5182,237,8390,720515
29,5121,190,2786,64946
29,5111,248,8710,530831
29,5191,102,2042,202756
29,5179,34,273,14503
29,5151,117,3539,206719
29,5112,124,3421,472877
29,5122,28,106,4476
29,5173,1224,23317,1694379
29,5223,511,6195,862780
29,5242,3616,25491,1864657
29,5221,2656,48657,3244309
29,5241,521,25673,2462206
29,5211,3,1246,133718
29,5222,1023,8495,713911
29,5239,1490,8428,1021768
29,5259,10,8,1235
29,5231,418,4600,682718
29,5313,1437,10782,593554
29,5321,273,3147,127256
29,5324,221,2173,151938
29,5322,403,2785,100484
29,5323,47,279,11928
29,5331,29,241,17888
29,5311,2006,8876,370674
29,5312,2007,5838,317066
29,5412,2387,20870,1068867
29,5418,622,8182,613135
29,5413,1563,21969,1996377
29,5415,1577,40645,3993751
29,5411,3226,20247,1763465
29,5416,2026,21294,1406084
29,5419,1472,17385,526409
29,5417,192,6335,637258
29,5414,408,1408,65726
29,5511,1330,87671,8038582
29,5614,527,19557,800453
29,5613,753,34311,1196615
29,5612,88,1399,56880
29,5616,331,13947,430619
29,5611,434,8061,520398
29,5619,482,4812,198708
29,5629,176,2173,116587
29,5617,3765,38324,1041779
29,5615,196,4644,233117
29,5621,179,3205,168741
29,5622,20,471,29042
29,6114,102,557,31866
29,6113,77,44682,2536066
29,6117,109,592,22677
29,6111,346,15558,564103
29,6116,654,6338,110809
29,6115,120,1328,46622
29,6244,1451,19245,384920
29,6242,266,4484,132780
29,6233,474,17672,492347
29,6221,59,83991,5292574
29,6216,1708,25076,699273
29,6241,7340,40375,916140
29,6215,322,4585,283635
29,6231,469,38794,1057090
29,6212,1918,14398,791108
29,6213,2738,14409,573214
29,6211,3350,43477,4390368
29,6219,173,4992,243406
29,6239,61,2010,65640
29,6214,959,21910,1151326
29,6222,6,1734,66650
29,6232,638,13531,374045
29,6223,9,1525,67899
29,6243,148,6506,104320
29,7114,17,61,1924
29,7131,71,3885,59567
29,7115,193,804,24135
29,7121,116,2907,98056
29,7139,1353,21391,376019
29,7111,168,3200,104790
29,7113,122,2539,57006
29,7112,43,3030,717280
29,7224,596,5621,97904
29,7212,100,578,20277
29,7225,10028,211930,3483470
29,7213,36,132,2630
29,7223,978,18069,383406
29,7211,1114,30809,811609
29,8111,3490,19997,757599
29,8139,1001,7538,361692
29,8134,478,3562,98743
29,8113,370,2799,158330
29,8122,456,2888,104374
29,8123,364,4643,149700
29,8112,169,1610,74868
29,8132,335,2559,141763
29,8129,830,6169,127444
29,8114,374,1145,40151
29,8121,2038,11684,271916
29,8131,4699,41597,920277
29,8133,260,2026,90209
