Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
27927,00,160,1,39800,2
27927,00,119,210,0,2
27927,00,22,220,0,2
27927,00,9,230,0,2
27927,00,8,241,0,2
27927,23,9,1,0,2
27927,23,6,210,0,2
27927,44-45,44,1,0,2
27927,44-45,38,210,0,2
27927,44-45,3,220,0,2
27927,53,19,1,0,2
27927,53,12,210,0,2
27927,53,3,241,0,2
27927,54,4,1,0,2
27927,54,4,210,0,2
27927,56,11,1,0,2
27927,56,5,210,0,2
27927,56,3,220,0,2
27927,71,6,1,0,2
27927,71,4,210,0,2
27927,72,47,1,0,2
27927,72,37,210,0,2
27927,72,7,220,0,2
27927,81,10,1,0,2
27927,81,6,210,0,2
