Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
60659,48-49,29,1,0,2
60659,48-49,27,210,0,2
60659,51,15,1,0,2
60659,51,7,210,0,2
60659,51,4,220,0,2
60659,52,41,1,0,2
60659,52,22,210,0,2
60659,52,13,220,0,2
60659,52,5,230,0,2
60659,53,36,1,0,2
60659,53,30,210,0,2
60659,53,4,220,0,2
60659,54,108,1,0,2
60659,54,93,210,0,2
60659,54,8,220,0,2
60659,54,4,230,0,2
60659,56,42,1,0,2
60659,56,30,210,0,2
60659,56,3,220,0,2
60659,56,5,230,0,2
60659,56,3,241,0,2
60659,61,32,1,0,2
60659,61,15,210,0,2
60659,61,4,220,0,2
60659,61,4,230,0,2
60659,61,5,241,0,2
60659,61,3,242,0,2
60659,62,182,1,0,2
60659,62,91,210,0,2
60659,62,43,220,0,2
60659,62,26,230,0,2
60659,62,12,241,0,2
60659,62,4,251,0,2
60659,62,4,252,0,2
60659,71,3,1,0,2
60659,71,3,210,0,2
60659,72,111,1,0,2
60659,72,49,210,0,2
60659,72,27,220,0,2
60659,72,23,230,0,2
60659,72,12,241,0,2
60659,81,91,1,0,2
60659,81,63,210,0,2
60659,81,16,220,0,2
60659,81,8,230,0,2
60659,00,919,1,280948,2
60659,00,594,210,0,2
60659,00,154,220,0,2
60659,00,95,230,0,2
60659,00,49,241,0,2
60659,00,14,242,0,2
60659,00,8,251,0,2
60659,00,4,252,0,2
60659,23,49,1,0,2
60659,23,40,210,0,2
60659,23,6,220,0,2
60659,23,3,230,0,2
60659,31-33,21,1,0,2
60659,31-33,15,210,0,2
60659,31-33,3,220,0,2
60659,42,16,1,0,2
60659,42,13,210,0,2
60659,44-45,141,1,0,2
60659,44-45,96,210,0,2
60659,44-45,20,220,0,2
60659,44-45,10,230,0,2
60659,44-45,10,241,0,2
60659,44-45,3,242,0,2
