Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
62441,00,146,1,78185,2
62441,00,80,210,0,2
62441,00,35,220,0,2
62441,00,14,230,0,2
62441,00,9,241,0,2
62441,00,4,242,0,2
62441,00,3,251,0,2
62441,23,13,1,0,2
62441,23,8,210,0,2
62441,23,3,220,0,2
62441,42,4,1,0,2
62441,31-33,9,1,0,2
62441,44-45,23,1,0,2
62441,44-45,10,210,0,2
62441,44-45,7,220,0,2
62441,44-45,3,230,0,2
62441,48-49,3,1,0,2
62441,48-49,3,210,0,2
62441,51,6,1,0,2
62441,51,5,210,0,2
62441,52,13,1,0,2
62441,52,9,210,0,2
62441,54,10,1,0,2
62441,54,7,210,0,2
62441,54,3,220,0,2
62441,56,7,1,0,2
62441,56,5,210,0,2
62441,62,13,1,0,2
62441,62,8,210,0,2
62441,62,3,220,0,2
62441,72,19,1,0,2
62441,72,5,210,0,2
62441,72,7,220,0,2
62441,72,4,230,0,2
62441,81,18,1,0,2
62441,81,13,210,0,2
62441,81,4,220,0,2
