Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
31605,00,234,1,52578,2
31605,00,142,210,0,2
31605,00,41,220,0,2
31605,00,23,230,0,2
31605,00,24,241,0,2
31605,00,3,242,0,2
31605,23,17,1,0,2
31605,23,11,210,0,2
31605,31-33,6,1,0,2
31605,31-33,4,210,0,2
31605,42,5,1,0,2
31605,42,5,210,0,2
31605,44-45,32,1,0,2
31605,44-45,15,210,0,2
31605,44-45,8,220,0,2
31605,44-45,5,230,0,2
31605,52,11,1,0,2
31605,52,8,210,0,2
31605,53,12,1,0,2
31605,53,9,210,0,2
31605,53,3,220,0,2
31605,54,13,1,0,2
31605,54,10,210,0,2
31605,56,16,1,0,2
31605,56,9,210,0,2
31605,56,3,220,0,2
31605,61,4,1,0,2
31605,62,61,1,0,2
31605,62,35,210,0,2
31605,62,10,220,0,2
31605,62,7,230,0,2
31605,62,8,241,0,2
31605,71,3,1,0,2
31605,71,3,210,0,2
31605,72,19,1,0,2
31605,72,7,210,0,2
31605,72,4,220,0,2
31605,72,6,241,0,2
31605,81,30,1,0,2
31605,81,20,210,0,2
31605,81,4,220,0,2
31605,81,3,230,0,2
31605,81,3,241,0,2
