Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
37377,00,14,241,0,2
37377,00,214,1,51266,2
37377,00,135,210,0,2
37377,00,44,220,0,2
37377,00,16,230,0,2
37377,00,4,242,0,2
37377,23,17,1,0,2
37377,23,11,210,0,2
37377,23,5,220,0,2
37377,31-33,6,1,0,2
37377,31-33,4,210,0,2
37377,42,9,1,0,2
37377,42,6,210,0,2
37377,44-45,21,1,0,2
37377,44-45,10,210,0,2
37377,44-45,6,220,0,2
37377,51,4,1,0,2
37377,51,4,210,0,2
37377,52,15,1,0,2
37377,52,11,210,0,2
37377,52,3,220,0,2
37377,53,14,1,0,2
37377,53,13,210,0,2
37377,54,19,210,0,2
37377,54,25,1,0,2
37377,54,4,220,0,2
37377,56,16,1,0,2
37377,56,11,210,0,2
37377,56,3,220,0,2
37377,61,7,1,0,2
37377,61,6,210,0,2
37377,62,27,1,0,2
37377,62,14,210,0,2
37377,62,9,220,0,2
37377,71,4,1,0,2
37377,72,16,1,0,2
37377,72,3,210,0,2
37377,72,5,220,0,2
37377,72,4,230,0,2
37377,72,4,241,0,2
37377,81,31,1,0,2
37377,81,19,210,0,2
37377,81,7,220,0,2
37377,81,3,230,0,2
