Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
97132,22,3,1,0,2
97132,23,123,1,0,2
97132,23,85,210,0,2
97132,23,24,220,0,2
97132,23,7,230,0,2
97132,23,7,241,0,2
97132,31-33,73,1,0,2
97132,31-33,27,210,0,2
97132,31-33,17,220,0,2
97132,31-33,9,230,0,2
97132,31-33,11,241,0,2
97132,31-33,6,242,0,2
97132,42,34,1,0,2
97132,42,28,210,0,2
97132,42,3,220,0,2
97132,42,3,230,0,2
97132,44-45,78,1,0,2
97132,44-45,32,210,0,2
97132,44-45,20,220,0,2
97132,44-45,10,230,0,2
97132,44-45,14,241,0,2
97132,48-49,22,1,0,2
97132,48-49,17,210,0,2
97132,51,16,1,0,2
97132,51,13,210,0,2
97132,51,3,220,0,2
97132,52,41,1,0,2
97132,52,20,210,0,2
97132,52,17,220,0,2
97132,52,4,230,0,2
97132,53,55,1,0,2
97132,53,51,210,0,2
97132,54,70,1,0,2
97132,54,58,210,0,2
97132,54,5,220,0,2
97132,54,5,230,0,2
97132,55,3,1,0,2
97132,56,40,1,0,2
97132,56,30,210,0,2
97132,56,5,220,0,2
97132,56,3,230,0,2
97132,61,20,1,0,2
97132,61,7,210,0,2
97132,61,7,220,0,2
97132,61,3,230,0,2
97132,62,118,1,0,2
97132,62,57,210,0,2
97132,62,31,220,0,2
97132,62,12,230,0,2
97132,62,7,241,0,2
97132,62,8,242,0,2
97132,71,7,1,0,2
97132,71,7,210,0,2
97132,72,72,1,0,2
97132,72,23,210,0,2
97132,72,11,220,0,2
97132,72,17,230,0,2
97132,72,18,241,0,2
97132,00,870,1,483468,2
97132,00,515,210,0,2
97132,00,165,220,0,2
97132,00,88,230,0,2
97132,00,69,241,0,2
97132,00,21,242,0,2
97132,00,8,251,0,2
97132,11,13,1,0,2
97132,11,8,210,0,2
97132,81,81,1,0,2
97132,81,49,210,0,2
97132,81,19,220,0,2
97132,81,9,230,0,2
