Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
23860,00,447,1,368246,2
23860,00,230,210,0,2
23860,00,96,220,0,2
23860,00,48,230,0,2
23860,00,53,241,0,2
23860,00,10,242,0,2
23860,00,5,251,0,2
23860,00,3,252,0,2
23860,22,4,1,0,2
23860,22,3,241,0,2
23860,23,24,210,0,2
23860,23,37,1,0,2
23860,23,5,220,0,2
23860,23,3,230,0,2
23860,31-33,18,1,0,2
23860,31-33,8,210,0,2
23860,31-33,3,230,0,2
23860,42,3,210,0,2
23860,42,9,1,0,2
23860,44-45,80,1,0,2
23860,44-45,32,210,0,2
23860,44-45,24,220,0,2
23860,44-45,10,230,0,2
23860,44-45,12,241,0,2
23860,48-49,7,1,0,2
23860,48-49,5,210,0,2
23860,52,24,1,0,2
23860,52,15,210,0,2
23860,52,6,220,0,2
23860,52,3,230,0,2
23860,53,21,1,0,2
23860,53,17,210,0,2
23860,53,4,220,0,2
23860,54,42,1,0,2
23860,54,31,210,0,2
23860,54,8,220,0,2
23860,56,16,1,0,2
23860,56,12,210,0,2
23860,61,5,1,0,2
23860,61,3,210,0,2
23860,62,46,1,0,2
23860,62,15,210,0,2
23860,62,15,220,0,2
23860,62,6,230,0,2
23860,62,4,241,0,2
23860,62,3,242,0,2
23860,71,8,1,0,2
23860,71,4,210,0,2
23860,71,4,220,0,2
23860,72,54,1,0,2
23860,72,15,210,0,2
23860,72,7,220,0,2
23860,72,12,230,0,2
23860,72,19,241,0,2
23860,81,19,220,0,2
23860,81,73,1,0,2
23860,81,44,210,0,2
23860,81,6,230,0,2
23860,81,4,241,0,2
