Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
84701,00,319,1,117822,2
84701,00,160,210,0,2
84701,00,60,220,0,2
84701,00,46,230,0,2
84701,00,39,241,0,2
84701,00,8,242,0,2
84701,00,6,251,0,2
84701,23,23,1,0,2
84701,23,13,210,0,2
84701,23,7,220,0,2
84701,31-33,10,1,0,2
84701,31-33,4,210,0,2
84701,31-33,3,230,0,2
84701,42,8,1,0,2
84701,42,3,241,0,2
84701,44-45,59,1,0,2
84701,44-45,23,210,0,2
84701,44-45,11,220,0,2
84701,44-45,12,230,0,2
84701,44-45,8,241,0,2
84701,44-45,3,251,0,2
84701,48-49,16,1,0,2
84701,48-49,7,210,0,2
84701,48-49,5,220,0,2
84701,48-49,3,230,0,2
84701,51,6,1,0,2
84701,51,4,210,0,2
84701,52,21,1,0,2
84701,52,14,210,0,2
84701,52,4,220,0,2
84701,53,14,1,0,2
84701,53,10,210,0,2
84701,54,23,210,0,2
84701,54,33,1,0,2
84701,54,7,220,0,2
84701,56,14,1,0,2
84701,56,9,210,0,2
84701,62,54,1,0,2
84701,62,25,210,0,2
84701,62,10,220,0,2
84701,62,11,230,0,2
84701,62,6,241,0,2
84701,71,4,1,0,2
84701,72,5,220,0,2
84701,71,3,210,0,2
84701,72,34,1,0,2
84701,72,8,210,0,2
84701,72,5,230,0,2
84701,72,15,241,0,2
84701,81,19,1,0,2
84701,81,14,210,0,2
84701,81,4,220,0,2
