Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
10507,00,352,1,165882,2
10507,00,202,210,0,2
10507,00,73,220,0,2
10507,00,43,230,0,2
10507,00,26,241,0,2
10507,00,7,242,0,2
10507,11,3,1,0,2
10507,11,3,210,0,2
10507,23,43,1,0,2
10507,23,19,210,0,2
10507,23,11,220,0,2
10507,23,7,230,0,2
10507,23,5,241,0,2
10507,31-33,10,1,0,2
10507,31-33,6,210,0,2
10507,31-33,3,220,0,2
10507,42,18,1,0,2
10507,42,11,210,0,2
10507,42,4,220,0,2
10507,44-45,49,1,0,2
10507,44-45,26,210,0,2
10507,44-45,10,220,0,2
10507,44-45,6,230,0,2
10507,44-45,5,241,0,2
10507,48-49,7,1,0,2
10507,48-49,4,210,0,2
10507,51,5,1,0,2
10507,51,3,210,0,2
10507,52,16,1,0,2
10507,52,13,210,0,2
10507,53,16,1,0,2
10507,53,13,210,0,2
10507,54,35,1,0,2
10507,54,23,210,0,2
10507,54,6,220,0,2
10507,54,5,230,0,2
10507,55,3,1,0,2
10507,56,43,1,0,2
10507,56,30,210,0,2
10507,56,6,220,0,2
10507,56,5,230,0,2
10507,61,10,1,0,2
10507,61,6,220,0,2
10507,62,21,1,0,2
10507,62,11,210,0,2
10507,62,4,220,0,2
10507,62,4,241,0,2
10507,71,10,1,0,2
10507,71,7,210,0,2
10507,72,17,1,0,2
10507,72,7,210,0,2
10507,72,4,220,0,2
10507,72,4,230,0,2
10507,81,44,1,0,2
10507,81,21,210,0,2
10507,81,11,220,0,2
10507,81,6,230,0,2
10507,81,6,241,0,2
