Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
31768,00,584,1,287823,2
31768,00,333,210,0,2
31768,00,115,220,0,2
31768,00,80,230,0,2
31768,00,37,241,0,2
31768,00,12,242,0,2
31768,00,3,251,0,2
31768,11,9,1,0,2
31768,11,3,210,0,2
31768,11,3,241,0,2
31768,22,3,1,0,2
31768,23,45,1,0,2
31768,23,30,210,0,2
31768,23,8,220,0,2
31768,23,5,230,0,2
31768,31-33,24,1,0,2
31768,31-33,9,210,0,2
31768,31-33,3,220,0,2
31768,31-33,5,230,0,2
31768,31-33,3,241,0,2
31768,42,31,1,0,2
31768,42,17,210,0,2
31768,42,6,220,0,2
31768,42,6,230,0,2
31768,44-45,132,1,0,2
31768,44-45,68,210,0,2
31768,44-45,35,220,0,2
31768,44-45,20,230,0,2
31768,44-45,6,241,0,2
31768,48-49,13,1,0,2
31768,48-49,10,210,0,2
31768,51,9,1,0,2
31768,51,4,210,0,2
31768,51,3,241,0,2
31768,52,39,1,0,2
31768,52,23,210,0,2
31768,52,9,220,0,2
31768,52,6,230,0,2
31768,53,25,1,0,2
31768,53,21,210,0,2
31768,53,4,220,0,2
31768,54,49,1,0,2
31768,54,35,210,0,2
31768,54,12,220,0,2
31768,56,15,1,0,2
31768,56,10,210,0,2
31768,61,5,1,0,2
31768,61,5,210,0,2
31768,62,78,1,0,2
31768,62,45,210,0,2
31768,62,12,220,0,2
31768,62,12,230,0,2
31768,62,4,241,0,2
31768,62,3,242,0,2
31768,71,6,1,0,2
31768,71,4,210,0,2
31768,72,43,1,0,2
31768,72,12,210,0,2
31768,72,8,220,0,2
31768,72,11,230,0,2
31768,72,9,241,0,2
31768,72,3,242,0,2
31768,81,56,1,0,2
31768,81,36,210,0,2
31768,81,11,220,0,2
31768,81,7,230,0,2
