Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
20165,56,35,1,0,2
20165,56,25,210,0,2
20165,56,4,230,0,2
20165,56,3,241,0,2
20165,61,16,1,0,2
20165,61,7,210,0,2
20165,61,3,220,0,2
20165,61,4,230,0,2
20165,62,108,1,0,2
20165,62,63,210,0,2
20165,62,25,220,0,2
20165,62,10,230,0,2
20165,62,7,241,0,2
20165,71,9,1,0,2
20165,71,5,210,0,2
20165,72,57,1,0,2
20165,72,12,210,0,2
20165,72,13,220,0,2
20165,72,14,230,0,2
20165,72,14,241,0,2
20165,72,4,242,0,2
20165,81,50,1,0,2
20165,81,29,210,0,2
20165,81,5,220,0,2
20165,81,7,230,0,2
20165,81,8,241,0,2
20165,99,4,1,0,2
20165,99,3,210,0,2
20165,00,687,1,263741,2
20165,00,436,210,0,2
20165,00,106,220,0,2
20165,00,70,230,0,2
20165,00,55,241,0,2
20165,00,12,242,0,2
20165,00,7,251,0,2
20165,23,41,1,0,2
20165,23,27,210,0,2
20165,23,10,220,0,2
20165,23,3,230,0,2
20165,31-33,4,1,0,2
20165,42,7,1,0,2
20165,42,7,210,0,2
20165,44-45,55,1,0,2
20165,44-45,22,210,0,2
20165,44-45,17,220,0,2
20165,44-45,6,230,0,2
20165,44-45,4,241,0,2
20165,44-45,3,242,0,2
20165,44-45,3,251,0,2
20165,48-49,10,1,0,2
20165,48-49,8,210,0,2
20165,51,17,1,0,2
20165,51,8,210,0,2
20165,51,5,220,0,2
20165,51,3,230,0,2
20165,52,34,1,0,2
20165,52,25,210,0,2
20165,52,4,220,0,2
20165,52,3,230,0,2
20165,53,37,1,0,2
20165,53,31,210,0,2
20165,53,5,220,0,2
20165,54,202,1,0,2
20165,54,161,210,0,2
20165,54,15,220,0,2
20165,54,14,230,0,2
20165,54,10,241,0,2
