Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
70760,00,183,1,98523,2
70760,00,89,210,0,2
70760,00,39,220,0,2
70760,00,26,230,0,2
70760,00,20,241,0,2
70760,00,4,242,0,2
70760,00,5,251,0,2
70760,23,7,1,0,2
70760,23,6,210,0,2
70760,42,9,1,0,2
70760,42,5,230,0,2
70760,44-45,45,1,0,2
70760,44-45,19,210,0,2
70760,44-45,11,220,0,2
70760,44-45,9,230,0,2
70760,44-45,4,241,0,2
70760,48-49,4,1,0,2
70760,51,3,1,0,2
70760,51,3,220,0,2
70760,52,18,1,0,2
70760,52,11,210,0,2
70760,52,3,220,0,2
70760,53,8,1,0,2
70760,53,7,210,0,2
70760,54,3,220,0,2
70760,54,18,1,0,2
70760,54,14,210,0,2
70760,56,3,1,0,2
70760,56,3,220,0,2
70760,61,4,1,0,2
70760,61,3,210,0,2
70760,62,24,1,0,2
70760,62,8,210,0,2
70760,62,5,220,0,2
70760,62,5,230,0,2
70760,62,3,251,0,2
70760,71,3,1,0,2
70760,72,17,1,0,2
70760,72,5,210,0,2
70760,72,4,220,0,2
70760,72,6,241,0,2
70760,81,16,1,0,2
70760,81,11,210,0,2
70760,81,4,230,0,2
