Zip Code,naics,Establishments,Employees,Payroll,IND Level
78266,00,265,001,175025,2
78266,00,148,210,0,2
78266,00,41,220,0,2
78266,00,26,230,0,2
78266,00,26,241,0,2
78266,00,16,242,0,2
78266,00,8,251,0,2
78266,23,47,001,0,2
78266,23,17,210,0,2
78266,23,7,220,0,2
78266,23,8,230,0,2
78266,23,5,241,0,2
78266,23,7,242,0,2
78266,23,3,251,0,2
78266,31-33,16,001,0,2
78266,31-33,7,210,0,2
78266,31-33,5,241,0,2
78266,42,16,001,0,2
78266,42,9,210,0,2
78266,42,5,220,0,2
78266,44-45,11,001,0,2
78266,44-45,5,210,0,2
78266,44-45,3,220,0,2
78266,48-49,17,001,0,2
78266,48-49,8,210,0,2
78266,48-49,5,242,0,2
78266,52,15,001,0,2
78266,52,9,210,0,2
78266,52,5,220,0,2
78266,53,20,001,0,2
78266,53,19,210,0,2
78266,54,32,001,0,2
78266,54,26,210,0,2
78266,54,3,220,0,2
78266,56,19,001,0,2
78266,56,7,210,0,2
78266,56,7,220,0,2
78266,56,3,241,0,2
78266,61,3,001,0,2
78266,61,3,210,0,2
78266,62,16,001,0,2
78266,62,11,210,0,2
78266,71,5,001,0,2
78266,72,12,001,0,2
78266,72,5,230,0,2
78266,72,4,241,0,2
78266,81,28,001,0,2
78266,81,18,210,0,2
78266,81,4,220,0,2
78266,81,3,230,0,2
78266,81,3,241,0,2
