Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
43502,00,235,1,289118,2
43502,00,106,210,0,2
43502,00,57,220,0,2
43502,00,28,230,0,2
43502,00,27,241,0,2
43502,00,6,242,0,2
43502,00,9,251,0,2
43502,23,21,1,0,2
43502,23,10,210,0,2
43502,23,6,220,0,2
43502,23,3,230,0,2
43502,31-33,35,1,0,2
43502,31-33,10,210,0,2
43502,31-33,6,220,0,2
43502,31-33,6,230,0,2
43502,31-33,3,242,0,2
43502,31-33,6,251,0,2
43502,42,16,1,0,2
43502,42,9,210,0,2
43502,42,4,241,0,2
43502,44-45,32,1,0,2
43502,44-45,14,210,0,2
43502,44-45,7,220,0,2
43502,44-45,7,230,0,2
43502,44-45,4,241,0,2
43502,48-49,11,1,0,2
43502,48-49,7,210,0,2
43502,51,4,1,0,2
43502,51,3,220,0,2
43502,52,15,1,0,2
43502,52,5,210,0,2
43502,52,8,220,0,2
43502,53,9,1,0,2
43502,53,5,210,0,2
43502,53,3,220,0,2
43502,54,16,1,0,2
43502,54,8,210,0,2
43502,54,4,220,0,2
43502,56,3,1,0,2
43502,62,27,1,0,2
43502,62,15,210,0,2
43502,62,4,220,0,2
43502,62,5,241,0,2
43502,71,4,1,0,2
43502,72,13,1,0,2
43502,72,4,210,0,2
43502,72,3,230,0,2
43502,72,5,241,0,2
43502,81,28,1,0,2
43502,81,14,210,0,2
43502,81,11,220,0,2
43502,81,3,230,0,2
