Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
04538,48-49,6,1,0,2
04538,48-49,5,210,0,2
04538,51,4,1,0,2
04538,51,3,210,0,2
04538,52,9,1,0,2
04538,52,4,210,0,2
04538,52,3,220,0,2
04538,53,8,1,0,2
04538,53,7,210,0,2
04538,54,13,1,0,2
04538,54,12,210,0,2
04538,56,4,1,0,2
04538,56,3,210,0,2
04538,62,11,1,0,2
04538,62,6,210,0,2
04538,62,3,220,0,2
04538,71,6,1,0,2
04538,71,6,210,0,2
04538,72,42,1,0,2
04538,72,29,210,0,2
04538,72,8,220,0,2
04538,72,4,230,0,2
04538,81,15,1,0,2
04538,81,11,210,0,2
04538,00,190,1,47190,2
04538,00,143,210,0,2
04538,00,23,220,0,2
04538,00,17,230,0,2
04538,00,3,241,0,2
04538,00,3,242,0,2
04538,11,5,1,0,2
04538,11,5,210,0,2
04538,23,13,1,0,2
04538,23,12,210,0,2
04538,42,4,1,0,2
04538,42,4,210,0,2
04538,44-45,45,1,0,2
04538,44-45,33,210,0,2
04538,44-45,4,220,0,2
04538,44-45,6,230,0,2
