Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
32907,00,518,1,160275,2
32907,00,348,210,0,2
32907,00,7,242,0,2
32907,00,69,220,0,2
32907,00,52,230,0,2
32907,00,31,241,0,2
32907,00,9,251,0,2
32907,23,119,1,0,2
32907,23,4,241,0,2
32907,23,97,210,0,2
32907,23,11,220,0,2
32907,23,6,230,0,2
32907,31-33,6,1,0,2
32907,31-33,4,210,0,2
32907,42,11,1,0,2
32907,42,8,210,0,2
32907,44-45,73,1,0,2
32907,44-45,27,210,0,2
32907,44-45,17,220,0,2
32907,44-45,14,230,0,2
32907,44-45,9,241,0,2
32907,44-45,4,251,0,2
32907,48-49,19,1,0,2
32907,48-49,16,210,0,2
32907,51,6,1,0,2
32907,51,4,210,0,2
32907,52,22,1,0,2
32907,52,12,210,0,2
32907,52,7,220,0,2
32907,52,3,230,0,2
32907,53,18,1,0,2
32907,53,17,210,0,2
32907,54,42,1,0,2
32907,54,35,210,0,2
32907,54,3,220,0,2
32907,54,4,230,0,2
32907,56,55,1,0,2
32907,56,47,210,0,2
32907,56,4,220,0,2
32907,62,52,1,0,2
32907,62,26,210,0,2
32907,62,12,220,0,2
32907,62,7,230,0,2
32907,62,4,241,0,2
32907,71,7,1,0,2
32907,71,6,210,0,2
32907,72,40,1,0,2
32907,72,14,210,0,2
32907,72,7,230,0,2
32907,72,13,241,0,2
32907,72,4,242,0,2
32907,81,44,1,0,2
32907,81,33,210,0,2
32907,81,7,220,0,2
32907,81,3,230,0,2
