Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
21403,56,31,210,0,2
21403,56,10,220,0,2
21403,56,4,230,0,2
21403,61,8,1,0,2
21403,61,4,220,0,2
21403,62,48,1,0,2
21403,62,24,210,0,2
21403,62,10,220,0,2
21403,62,5,230,0,2
21403,62,4,241,0,2
21403,62,3,251,0,2
21403,71,30,1,0,2
21403,71,22,210,0,2
21403,71,3,220,0,2
21403,72,41,1,0,2
21403,72,5,210,0,2
21403,72,8,220,0,2
21403,72,10,230,0,2
21403,72,9,241,0,2
21403,72,8,242,0,2
21403,81,79,1,0,2
21403,81,50,210,0,2
21403,81,17,220,0,2
21403,81,8,230,0,2
21403,81,3,241,0,2
21403,99,5,1,0,2
21403,99,5,210,0,2
21403,00,644,1,284802,2
21403,00,401,210,0,2
21403,00,20,242,0,2
21403,00,113,220,0,2
21403,00,68,230,0,2
21403,00,33,241,0,2
21403,00,8,251,0,2
21403,23,52,1,0,2
21403,23,37,210,0,2
21403,23,10,220,0,2
21403,23,3,230,0,2
21403,31-33,7,210,0,2
21403,31-33,14,1,0,2
21403,31-33,4,220,0,2
21403,31-33,3,230,0,2
21403,42,32,1,0,2
21403,42,26,210,0,2
21403,42,3,230,0,2
21403,44-45,74,1,0,2
21403,44-45,37,210,0,2
21403,44-45,12,220,0,2
21403,44-45,13,230,0,2
21403,44-45,10,241,0,2
21403,48-49,15,1,0,2
21403,48-49,9,210,0,2
21403,51,11,1,0,2
21403,51,6,210,0,2
21403,51,3,220,0,2
21403,52,31,1,0,2
21403,52,20,210,0,2
21403,52,8,220,0,2
21403,53,35,1,0,2
21403,53,23,210,0,2
21403,53,6,220,0,2
21403,53,6,230,0,2
21403,54,115,1,0,2
21403,54,94,210,0,2
21403,54,12,220,0,2
21403,54,6,230,0,2
21403,54,3,242,0,2
21403,55,6,1,0,2
21403,56,47,1,0,2
