Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
10174,62,5,220,0,2
10174,72,3,1,0,2
10174,81,9,1,0,2
10174,81,6,210,0,2
10174,00,110,1,349497,2
10174,00,56,210,0,2
10174,00,22,220,0,2
10174,00,12,230,0,2
10174,00,8,241,0,2
10174,00,5,242,0,2
10174,00,7,251,0,2
10174,42,8,1,0,2
10174,42,3,210,0,2
10174,42,3,220,0,2
10174,44-45,3,1,0,2
10174,44-45,3,210,0,2
10174,51,4,1,0,2
10174,51,3,210,0,2
10174,52,18,1,0,2
10174,52,8,210,0,2
10174,52,4,220,0,2
10174,52,4,230,0,2
10174,53,7,1,0,2
10174,53,5,210,0,2
10174,54,29,1,0,2
10174,54,12,210,0,2
10174,54,4,220,0,2
10174,54,3,230,0,2
10174,54,4,241,0,2
10174,54,4,251,0,2
10174,56,8,1,0,2
10174,56,4,210,0,2
10174,62,13,1,0,2
10174,62,8,210,0,2
