Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
04105,56,31,1,0,2
04105,56,15,210,0,2
04105,56,7,220,0,2
04105,56,5,241,0,2
04105,61,13,1,0,2
04105,61,9,210,0,2
04105,62,79,1,0,2
04105,62,34,210,0,2
04105,62,21,220,0,2
04105,62,15,230,0,2
04105,62,7,241,0,2
04105,71,14,1,0,2
04105,71,6,210,0,2
04105,71,3,230,0,2
04105,71,3,241,0,2
04105,72,27,1,0,2
04105,72,9,241,0,2
04105,72,4,210,0,2
04105,72,4,220,0,2
04105,72,8,230,0,2
04105,81,32,1,0,2
04105,81,20,210,0,2
04105,81,9,220,0,2
04105,00,505,1,257230,2
04105,00,295,210,0,2
04105,00,85,220,0,2
04105,00,65,230,0,2
04105,00,44,241,0,2
04105,00,11,242,0,2
04105,00,4,251,0,2
04105,23,70,1,0,2
04105,23,56,210,0,2
04105,23,6,220,0,2
04105,23,4,230,0,2
04105,23,4,241,0,2
04105,31-33,6,1,0,2
04105,31-33,3,210,0,2
04105,42,14,1,0,2
04105,42,10,210,0,2
04105,42,3,230,0,2
04105,44-45,10,220,0,2
04105,44-45,11,230,0,2
04105,44-45,4,241,0,2
04105,44-45,3,251,0,2
04105,44-45,50,1,0,2
04105,44-45,21,210,0,2
04105,48-49,3,1,0,2
04105,51,9,1,0,2
04105,51,5,210,0,2
04105,52,42,1,0,2
04105,52,23,210,0,2
04105,52,12,220,0,2
04105,52,3,230,0,2
04105,52,3,241,0,2
04105,53,37,1,0,2
04105,53,34,210,0,2
04105,54,73,1,0,2
04105,54,50,210,0,2
04105,54,11,220,0,2
04105,54,7,230,0,2
04105,54,4,241,0,2
