Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
55963,00,100,1,51855,2
55963,00,65,210,0,2
55963,00,16,220,0,2
55963,00,6,230,0,2
55963,00,8,241,0,2
55963,00,4,242,0,2
55963,23,13,1,0,2
55963,23,11,210,0,2
55963,31-33,9,1,0,2
55963,31-33,4,210,0,2
55963,44-45,19,1,0,2
55963,44-45,10,210,0,2
55963,44-45,5,220,0,2
55963,44-45,4,241,0,2
55963,48-49,3,1,0,2
55963,52,6,1,0,2
55963,52,5,210,0,2
55963,56,4,1,0,2
55963,56,4,210,0,2
55963,62,11,1,0,2
55963,62,8,210,0,2
55963,72,7,1,0,2
55963,72,3,210,0,2
55963,81,20,1,0,2
55963,81,14,210,0,2
55963,81,3,220,0,2
55963,81,3,230,0,2
