Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
66046,71,7,1,0,2
66046,71,3,210,0,2
66046,71,3,220,0,2
66046,72,69,1,0,2
66046,72,7,210,0,2
66046,72,11,220,0,2
66046,72,15,230,0,2
66046,72,30,241,0,2
66046,72,4,242,0,2
66046,81,55,1,0,2
66046,81,29,210,0,2
66046,81,19,220,0,2
66046,81,4,230,0,2
66046,81,3,241,0,2
66046,00,513,1,352144,2
66046,00,215,210,0,2
66046,00,120,220,0,2
66046,00,75,230,0,2
66046,00,69,241,0,2
66046,00,17,242,0,2
66046,00,13,251,0,2
66046,23,52,1,0,2
66046,23,34,210,0,2
66046,23,6,220,0,2
66046,23,7,230,0,2
66046,31-33,21,1,0,2
66046,31-33,3,210,0,2
66046,31-33,4,220,0,2
66046,31-33,3,241,0,2
66046,31-33,5,242,0,2
66046,31-33,3,251,0,2
66046,42,25,1,0,2
66046,42,13,210,0,2
66046,42,6,220,0,2
66046,42,4,230,0,2
66046,44-45,103,1,0,2
66046,44-45,29,210,0,2
66046,44-45,28,220,0,2
66046,44-45,21,230,0,2
66046,44-45,13,241,0,2
66046,44-45,6,242,0,2
66046,44-45,5,251,0,2
66046,48-49,8,1,0,2
66046,48-49,3,210,0,2
66046,48-49,3,230,0,2
66046,51,13,1,0,2
66046,51,5,210,0,2
66046,51,3,220,0,2
66046,51,3,241,0,2
66046,52,28,1,0,2
66046,52,16,210,0,2
66046,52,12,220,0,2
66046,53,21,1,0,2
66046,53,14,210,0,2
66046,53,5,220,0,2
66046,54,33,1,0,2
66046,54,21,210,0,2
66046,54,4,220,0,2
66046,54,4,241,0,2
66046,55,3,1,0,2
66046,55,3,210,0,2
66046,56,22,1,0,2
66046,56,12,210,0,2
66046,56,6,220,0,2
66046,56,4,230,0,2
66046,61,9,1,0,2
66046,61,6,210,0,2
66046,62,42,1,0,2
66046,62,15,210,0,2
66046,62,10,220,0,2
66046,62,8,230,0,2
66046,62,8,241,0,2
