Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
05149,00,153,1,48266,2
05149,00,90,210,0,2
05149,00,29,220,0,2
05149,00,20,230,0,2
05149,00,10,241,0,2
05149,23,22,1,0,2
05149,23,16,210,0,2
05149,23,4,220,0,2
05149,31-33,6,1,0,2
05149,31-33,3,210,0,2
05149,44-45,24,1,0,2
05149,44-45,8,210,0,2
05149,44-45,6,220,0,2
05149,44-45,5,230,0,2
05149,44-45,4,241,0,2
05149,51,6,1,0,2
05149,51,4,210,0,2
05149,52,6,1,0,2
05149,52,4,220,0,2
05149,53,20,1,0,2
05149,53,16,210,0,2
05149,54,11,1,0,2
05149,54,10,210,0,2
05149,56,5,1,0,2
05149,56,4,210,0,2
05149,62,4,1,0,2
05149,62,3,210,0,2
05149,72,31,1,0,2
05149,72,11,210,0,2
05149,72,5,220,0,2
05149,72,10,230,0,2
05149,72,4,241,0,2
05149,81,13,1,0,2
05149,81,9,210,0,2
05149,81,3,220,0,2
