Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
32114,54,167,1,0,2
32114,54,109,210,0,2
32114,54,28,220,0,2
32114,54,17,230,0,2
32114,54,10,241,0,2
32114,00,1366,1,1518598,2
32114,00,604,210,0,2
32114,00,292,220,0,2
32114,00,206,230,0,2
32114,00,166,241,0,2
32114,00,50,242,0,2
32114,00,37,251,0,2
32114,00,7,252,0,2
32114,00,3,260,0,2
32114,22,6,1,0,2
32114,22,3,210,0,2
32114,23,61,1,0,2
32114,23,27,210,0,2
32114,23,9,220,0,2
32114,23,11,230,0,2
32114,23,11,241,0,2
32114,55,10,1,0,2
32114,55,3,251,0,2
32114,56,47,1,0,2
32114,56,20,210,0,2
32114,56,12,220,0,2
32114,56,6,230,0,2
32114,56,6,241,0,2
32114,31-33,45,1,0,2
32114,31-33,17,210,0,2
32114,31-33,12,220,0,2
32114,31-33,5,230,0,2
32114,31-33,6,241,0,2
32114,42,47,1,0,2
32114,42,20,210,0,2
32114,42,14,220,0,2
32114,42,9,230,0,2
32114,61,17,1,0,2
32114,61,8,210,0,2
32114,62,164,1,0,2
32114,44-45,281,1,0,2
32114,44-45,94,210,0,2
32114,44-45,79,220,0,2
32114,44-45,57,230,0,2
32114,44-45,36,241,0,2
32114,44-45,8,242,0,2
32114,44-45,6,251,0,2
32114,62,63,210,0,2
32114,62,34,220,0,2
32114,62,24,230,0,2
32114,62,24,241,0,2
32114,62,8,242,0,2
32114,62,10,251,0,2
32114,71,27,1,0,2
32114,71,6,210,0,2
32114,71,5,220,0,2
32114,71,7,230,0,2
32114,71,4,241,0,2
32114,71,3,252,0,2
32114,72,166,1,0,2
32114,72,50,210,0,2
32114,72,25,220,0,2
32114,72,29,230,0,2
32114,72,38,241,0,2
32114,72,20,242,0,2
32114,72,4,251,0,2
32114,81,110,1,0,2
32114,81,65,210,0,2
32114,81,30,220,0,2
32114,81,10,230,0,2
32114,48-49,27,1,0,2
32114,48-49,11,210,0,2
32114,48-49,4,220,0,2
32114,48-49,3,230,0,2
32114,48-49,7,241,0,2
32114,51,44,1,0,2
32114,51,24,210,0,2
32114,51,8,220,0,2
32114,51,6,230,0,2
32114,51,5,241,0,2
32114,52,68,1,0,2
32114,52,32,210,0,2
32114,52,15,220,0,2
32114,52,13,230,0,2
32114,52,6,241,0,2
32114,53,78,1,0,2
32114,53,53,210,0,2
32114,53,15,220,0,2
32114,53,5,230,0,2
32114,53,5,241,0,2
