Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
42728,00,295,1,112951,2
42728,00,148,210,0,2
42728,00,60,220,0,2
42728,00,53,230,0,2
42728,00,26,241,0,2
42728,00,4,242,0,2
42728,21,3,1,0,2
42728,23,31,1,0,2
42728,23,18,210,0,2
42728,23,6,220,0,2
42728,23,5,230,0,2
42728,31-33,19,1,0,2
42728,31-33,3,210,0,2
42728,31-33,8,220,0,2
42728,31-33,4,230,0,2
42728,31-33,3,241,0,2
42728,42,17,1,0,2
42728,42,12,210,0,2
42728,42,3,230,0,2
42728,44-45,52,1,0,2
42728,44-45,16,210,0,2
42728,44-45,12,220,0,2
42728,44-45,19,230,0,2
42728,44-45,4,241,0,2
42728,48-49,22,1,0,2
42728,48-49,15,210,0,2
42728,48-49,4,220,0,2
42728,51,4,1,0,2
42728,52,27,1,0,2
42728,52,15,210,0,2
42728,52,6,220,0,2
42728,52,3,241,0,2
42728,53,5,1,0,2
42728,53,5,210,0,2
42728,54,18,1,0,2
42728,54,14,210,0,2
42728,54,3,220,0,2
42728,56,9,1,0,2
42728,56,6,210,0,2
42728,62,39,1,0,2
42728,62,17,210,0,2
42728,62,7,220,0,2
42728,62,10,230,0,2
42728,62,3,241,0,2
42728,72,17,1,0,2
42728,72,3,210,0,2
42728,72,4,230,0,2
42728,72,7,241,0,2
42728,81,23,1,0,2
42728,81,16,210,0,2
42728,81,6,220,0,2
