Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
15717,48-49,6,1,0,2
15717,51,4,1,0,2
15717,51,3,220,0,2
15717,52,6,1,0,2
15717,52,4,220,0,2
15717,53,8,1,0,2
15717,53,7,210,0,2
15717,54,9,1,0,2
15717,54,8,210,0,2
15717,56,11,1,0,2
15717,56,7,210,0,2
15717,61,3,1,0,2
15717,62,31,1,0,2
15717,62,13,210,0,2
15717,62,9,220,0,2
15717,62,4,230,0,2
15717,72,23,1,0,2
15717,72,5,210,0,2
15717,72,3,220,0,2
15717,72,8,241,0,2
15717,81,32,1,0,2
15717,81,19,210,0,2
15717,81,7,220,0,2
15717,81,3,230,0,2
15717,72,6,230,0,2
15717,00,232,1,162682,2
15717,00,105,210,0,2
15717,00,45,220,0,2
15717,00,33,230,0,2
15717,00,32,241,0,2
15717,00,13,242,0,2
15717,00,3,251,0,2
15717,21,3,1,0,2
15717,23,21,1,0,2
15717,23,14,210,0,2
15717,23,3,230,0,2
15717,23,3,241,0,2
15717,31-33,32,1,0,2
15717,31-33,6,210,0,2
15717,31-33,5,220,0,2
15717,31-33,8,230,0,2
15717,31-33,7,241,0,2
15717,31-33,4,242,0,2
15717,42,7,1,0,2
15717,42,3,210,0,2
15717,44-45,30,1,0,2
15717,44-45,13,210,0,2
15717,44-45,4,220,0,2
15717,44-45,6,230,0,2
15717,44-45,5,241,0,2
