Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
68756,00,88,1,29871,2
68756,00,53,210,0,2
68756,00,16,220,0,2
68756,00,10,230,0,2
68756,00,5,241,0,2
68756,00,3,242,0,2
68756,23,11,1,0,2
68756,23,9,210,0,2
68756,31-33,4,1,0,2
68756,42,6,1,0,2
68756,44-45,18,1,0,2
68756,44-45,7,210,0,2
68756,44-45,5,220,0,2
68756,44-45,4,230,0,2
68756,51,3,1,0,2
68756,52,9,1,0,2
68756,52,5,210,0,2
68756,52,4,220,0,2
68756,54,6,1,0,2
68756,54,5,210,0,2
68756,62,10,1,0,2
68756,62,3,220,0,2
68756,71,4,1,0,2
68756,71,4,210,0,2
68756,72,5,1,0,2
68756,72,3,210,0,2
68756,81,8,1,0,2
68756,81,8,210,0,2
