Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
81226,00,105,1,30420,2
81226,00,64,210,0,2
81226,00,25,220,0,2
81226,00,10,230,0,2
81226,00,4,241,0,2
81226,23,13,1,0,2
81226,23,8,210,0,2
81226,23,4,220,0,2
81226,31-33,8,1,0,2
81226,31-33,5,210,0,2
81226,44-45,19,1,0,2
81226,44-45,10,210,0,2
81226,44-45,5,220,0,2
81226,44-45,3,230,0,2
81226,52,6,1,0,2
81226,52,4,210,0,2
81226,53,6,1,0,2
81226,53,6,210,0,2
81226,54,4,1,0,2
81226,54,4,210,0,2
81226,62,9,1,0,2
81226,62,4,210,0,2
81226,71,4,1,0,2
81226,62,3,220,0,2
81226,72,14,1,0,2
81226,72,4,210,0,2
81226,72,5,220,0,2
81226,72,3,230,0,2
81226,81,14,1,0,2
81226,81,12,210,0,2
