Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
90003,72,58,1,0,2
90003,72,23,210,0,2
90003,72,11,220,0,2
90003,72,15,230,0,2
90003,72,7,241,0,2
90003,81,72,1,0,2
90003,81,51,210,0,2
90003,81,13,220,0,2
90003,81,4,230,0,2
90003,81,3,241,0,2
90003,00,439,1,239148,2
90003,00,259,210,0,2
90003,00,80,220,0,2
90003,00,58,230,0,2
90003,00,23,241,0,2
90003,00,16,242,0,2
90003,23,25,1,0,2
90003,23,20,210,0,2
90003,31-33,53,1,0,2
90003,31-33,31,210,0,2
90003,31-33,9,220,0,2
90003,31-33,7,230,0,2
90003,31-33,3,242,0,2
90003,42,35,1,0,2
90003,42,20,210,0,2
90003,42,8,220,0,2
90003,42,5,230,0,2
90003,44-45,96,1,0,2
90003,44-45,58,210,0,2
90003,44-45,24,220,0,2
90003,44-45,8,230,0,2
90003,44-45,4,242,0,2
90003,48-49,10,1,0,2
90003,48-49,8,210,0,2
90003,51,3,1,0,2
90003,52,19,1,0,2
90003,52,11,210,0,2
90003,52,4,220,0,2
90003,52,4,230,0,2
90003,53,10,1,0,2
90003,53,10,210,0,2
90003,54,5,1,0,2
90003,54,3,210,0,2
90003,56,10,1,0,2
90003,56,8,210,0,2
90003,61,11,1,0,2
90003,61,3,241,0,2
90003,61,4,242,0,2
90003,62,31,1,0,2
90003,62,14,210,0,2
90003,62,5,220,0,2
90003,62,7,230,0,2
90003,62,4,241,0,2
