Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
55450,00,15,220,0,2
55450,00,11,230,0,2
55450,00,7,241,0,2
55450,00,7,242,0,2
55450,00,7,251,0,2
55450,00,3,252,0,2
55450,31-33,3,1,0,2
55450,44-45,3,1,0,2
55450,48-49,25,1,0,2
55450,48-49,4,210,0,2
55450,48-49,3,220,0,2
55450,48-49,4,230,0,2
55450,48-49,3,242,0,2
55450,48-49,6,251,0,2
55450,00,72,1,251878,2
55450,00,19,210,0,2
55450,53,15,1,0,2
55450,53,5,210,0,2
55450,53,7,220,0,2
55450,54,3,1,0,2
55450,54,3,210,0,2
55450,55,3,1,0,2
55450,72,3,230,0,2
55450,56,5,1,0,2
55450,72,8,1,0,2
