Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
64161,48-49,33,1,0,2
64161,48-49,7,210,0,2
64161,48-49,3,220,0,2
64161,48-49,7,241,0,2
64161,48-49,4,242,0,2
64161,48-49,7,251,0,2
64161,51,3,1,0,2
64161,53,3,1,0,2
64161,55,3,1,0,2
64161,71,4,1,0,2
64161,72,7,1,0,2
64161,72,3,210,0,2
64161,81,6,1,0,2
64161,81,3,241,0,2
64161,00,130,1,383969,2
64161,00,24,210,0,2
64161,00,22,220,0,2
64161,00,17,230,0,2
64161,00,31,241,0,2
64161,00,13,242,0,2
64161,00,15,251,0,2
64161,00,5,252,0,2
64161,23,5,1,0,2
64161,31-33,17,1,0,2
64161,31-33,4,230,0,2
64161,31-33,5,241,0,2
64161,31-33,3,242,0,2
64161,31-33,3,251,0,2
64161,42,33,1,0,2
64161,42,4,210,0,2
64161,42,8,220,0,2
64161,42,4,230,0,2
64161,42,10,241,0,2
64161,42,4,251,0,2
64161,44-45,10,1,0,2
64161,44-45,4,210,0,2
