Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
38125,00,18,251,0,2
38125,00,11,252,0,2
38125,23,21,1,0,2
38125,23,10,210,0,2
38125,23,4,220,0,2
38125,23,4,230,0,2
38125,31-33,5,1,0,2
38125,31-33,3,210,0,2
38125,42,21,1,0,2
38125,42,9,210,0,2
38125,42,4,220,0,2
38125,42,5,241,0,2
38125,44-45,93,1,0,2
38125,44-45,30,210,0,2
38125,44-45,18,220,0,2
38125,44-45,23,230,0,2
38125,44-45,10,241,0,2
38125,44-45,7,242,0,2
38125,44-45,4,251,0,2
38125,48-49,102,1,0,2
38125,48-49,45,210,0,2
38125,48-49,15,220,0,2
38125,48-49,16,230,0,2
38125,48-49,16,241,0,2
38125,48-49,6,242,0,2
38125,48-49,3,252,0,2
38125,51,23,1,0,2
38125,51,11,210,0,2
38125,51,6,220,0,2
38125,51,3,230,0,2
38125,51,3,241,0,2
38125,52,53,1,0,2
38125,52,27,210,0,2
38125,52,18,220,0,2
38125,52,5,230,0,2
38125,53,41,1,0,2
38125,53,29,210,0,2
38125,53,8,220,0,2
38125,54,53,1,0,2
38125,54,24,210,0,2
38125,54,8,220,0,2
38125,54,9,230,0,2
38125,54,5,241,0,2
38125,54,4,242,0,2
38125,55,153,1,0,2
38125,55,59,210,0,2
38125,55,28,220,0,2
38125,55,24,230,0,2
38125,55,28,241,0,2
38125,55,12,242,0,2
38125,56,37,1,0,2
38125,56,8,210,0,2
38125,56,11,220,0,2
38125,56,7,230,0,2
38125,56,4,241,0,2
38125,56,4,252,0,2
38125,61,8,1,0,2
38125,61,4,210,0,2
38125,61,3,220,0,2
38125,62,62,1,0,2
38125,62,19,210,0,2
38125,62,18,220,0,2
38125,62,9,230,0,2
38125,62,10,241,0,2
38125,62,5,251,0,2
38125,71,12,1,0,2
38125,71,6,230,0,2
38125,71,3,242,0,2
38125,72,75,1,0,2
38125,72,22,210,0,2
38125,72,11,220,0,2
38125,72,8,230,0,2
38125,72,25,241,0,2
38125,72,8,242,0,2
38125,81,49,1,0,2
38125,81,19,210,0,2
38125,81,20,220,0,2
38125,81,7,230,0,2
38125,81,3,241,0,2
38125,00,809,1,1415874,2
38125,00,321,210,0,2
38125,00,175,220,0,2
38125,00,125,230,0,2
38125,00,115,241,0,2
38125,00,43,242,0,2
