Zip Code,naics,Establishments,Employees,Payroll,IND Level
15243,62,7,241,0,2
15243,62,3,251,0,2
15243,71,5,001,0,2
15243,71,3,210,0,2
15243,72,18,001,0,2
15243,72,10,210,0,2
15243,72,5,230,0,2
15243,81,17,001,0,2
15243,81,11,210,0,2
15243,81,3,220,0,2
15243,00,204,001,226952,2
15243,00,143,210,0,2
15243,00,22,220,0,2
15243,00,20,230,0,2
15243,00,12,241,0,2
15243,00,3,251,0,2
15243,23,12,001,0,2
15243,23,10,210,0,2
15243,42,12,001,0,2
15243,42,11,210,0,2
15243,44-45,6,001,0,2
15243,44-45,5,210,0,2
15243,51,6,001,0,2
15243,51,6,210,0,2
15243,52,6,001,0,2
15243,52,6,210,0,2
15243,53,6,001,0,2
15243,53,6,210,0,2
15243,54,43,001,0,2
15243,54,39,210,0,2
15243,56,5,001,0,2
15243,56,4,210,0,2
15243,61,3,001,0,2
15243,62,63,001,0,2
15243,62,28,210,0,2
15243,62,11,220,0,2
15243,62,12,230,0,2
