Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
30904,621210,16,1,0,6
30904,621210,4,210,0,6
30904,621210,7,220,0,6
30904,621210,5,230,0,6
30904,621340,5,1,0,6
30904,621391,3,1,0,6
30904,621391,3,220,0,6
30904,621610,4,1,0,6
30904,621991,3,1,0,6
30904,622110,3,1,0,6
30904,623110,3,1,0,6
30904,623110,3,242,0,6
30904,624120,5,1,0,6
30904,624190,5,1,0,6
30904,624190,4,210,0,6
30904,624410,8,1,0,6
30904,624410,3,220,0,6
30904,624410,3,230,0,6
30904,722310,4,1,0,6
30904,722310,3,210,0,6
30904,722320,3,1,0,6
30904,722320,3,210,0,6
30904,722511,7,1,0,6
30904,722511,3,210,0,6
30904,722513,24,1,0,6
30904,722513,5,210,0,6
30904,722513,3,220,0,6
30904,722513,9,230,0,6
30904,722513,7,241,0,6
30904,811111,5,1,0,6
30904,812112,5,1,0,6
30904,812112,5,210,0,6
30904,812320,4,1,0,6
30904,812320,4,210,0,6
30904,813110,27,1,0,6
30904,813110,11,210,0,6
30904,813110,11,220,0,6
30904,813110,3,241,0,6
30904,813410,4,1,0,6
30904,813410,3,210,0,6
30904,236115,3,1,0,6
30904,236118,9,1,0,6
30904,236118,6,210,0,6
30904,236220,4,1,0,6
30904,238210,6,1,0,6
30904,238210,4,210,0,6
30904,238220,11,1,0,6
30904,238220,3,210,0,6
30904,238220,6,230,0,6
30904,238350,4,1,0,6
30904,238350,4,210,0,6
30904,441310,5,1,0,6
30904,445120,3,1,0,6
30904,445120,3,210,0,6
30904,445310,6,1,0,6
30904,445310,3,210,0,6
30904,445310,3,220,0,6
30904,447110,16,1,0,6
30904,447110,6,210,0,6
30904,447110,6,220,0,6
30904,447110,4,230,0,6
30904,452319,5,1,0,6
30904,452319,5,220,0,6
30904,453110,3,1,0,6
30904,453110,3,210,0,6
30904,453998,3,1,0,6
30904,453998,3,210,0,6
30904,517311,4,1,0,6
30904,517311,3,210,0,6
30904,522110,6,1,0,6
30904,522110,3,220,0,6
30904,524210,3,1,0,6
30904,531110,3,1,0,6
30904,531210,4,1,0,6
30904,531210,4,210,0,6
30904,531311,3,1,0,6
30904,531320,3,1,0,6
30904,531390,3,1,0,6
30904,531390,3,210,0,6
30904,532120,4,1,0,6
30904,541110,4,1,0,6
30904,541110,3,210,0,6
30904,541211,4,1,0,6
30904,541219,5,1,0,6
30904,541219,3,210,0,6
30904,541410,6,1,0,6
30904,541410,6,210,0,6
30904,541611,5,1,0,6
30904,541611,5,210,0,6
30904,541940,3,1,0,6
30904,561110,3,1,0,6
30904,561320,4,1,0,6
30904,561440,3,1,0,6
30904,561720,3,1,0,6
30904,611110,3,1,0,6
30904,621111,54,1,0,6
30904,621111,37,210,0,6
30904,621111,6,220,0,6
30904,621111,7,230,0,6
30904,621111,4,241,0,6
