Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
73005,00,166,1,76044,2
73005,00,99,210,0,2
73005,00,31,220,0,2
73005,00,20,230,0,2
73005,00,5,241,0,2
73005,00,6,242,0,2
73005,00,5,251,0,2
73005,21,4,1,0,2
73005,22,3,1,0,2
73005,23,7,1,0,2
73005,23,6,210,0,2
73005,31-33,3,1,0,2
73005,31-33,3,210,0,2
73005,44-45,35,1,0,2
73005,44-45,19,210,0,2
73005,44-45,8,220,0,2
73005,44-45,6,230,0,2
73005,51,3,1,0,2
73005,52,20,1,0,2
73005,52,15,210,0,2
73005,52,3,220,0,2
73005,53,3,1,0,2
73005,53,3,210,0,2
73005,54,20,1,0,2
73005,54,14,210,0,2
73005,54,4,220,0,2
73005,56,5,1,0,2
73005,56,3,210,0,2
73005,62,19,1,0,2
73005,62,5,210,0,2
73005,62,4,220,0,2
73005,62,4,230,0,2
73005,62,4,242,0,2
73005,72,22,1,0,2
73005,72,10,210,0,2
73005,72,5,220,0,2
73005,72,3,230,0,2
73005,72,3,241,0,2
73005,81,17,1,0,2
73005,81,14,210,0,2
73005,81,3,220,0,2
