Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
32065,00,521,1,169914,2
32065,00,320,210,0,2
32065,00,77,220,0,2
32065,00,69,230,0,2
32065,00,37,241,0,2
32065,00,12,242,0,2
32065,00,4,251,0,2
32065,23,78,1,0,2
32065,23,53,210,0,2
32065,23,8,220,0,2
32065,23,13,230,0,2
32065,23,3,241,0,2
32065,31-33,14,1,0,2
32065,31-33,10,210,0,2
32065,31-33,3,230,0,2
32065,42,12,1,0,2
32065,42,7,210,0,2
32065,42,3,220,0,2
32065,44-45,78,1,0,2
32065,44-45,36,210,0,2
32065,44-45,17,220,0,2
32065,44-45,13,230,0,2
32065,44-45,7,241,0,2
32065,48-49,19,1,0,2
32065,48-49,17,210,0,2
32065,51,11,1,0,2
32065,51,7,210,0,2
32065,52,28,1,0,2
32065,52,20,210,0,2
32065,52,4,220,0,2
32065,53,28,1,0,2
32065,53,22,210,0,2
32065,53,4,220,0,2
32065,54,45,1,0,2
32065,54,33,210,0,2
32065,54,7,220,0,2
32065,54,4,230,0,2
32065,55,6,1,0,2
32065,55,5,210,0,2
32065,56,38,1,0,2
32065,56,25,210,0,2
32065,56,6,220,0,2
32065,56,3,230,0,2
32065,56,3,241,0,2
32065,61,10,1,0,2
32065,61,4,210,0,2
32065,61,3,230,0,2
32065,62,46,1,0,2
32065,62,22,210,0,2
32065,62,7,220,0,2
32065,62,10,230,0,2
32065,62,5,241,0,2
32065,71,6,1,0,2
32065,71,3,242,0,2
32065,72,32,1,0,2
32065,72,13,210,0,2
32065,72,8,230,0,2
32065,72,9,241,0,2
32065,81,69,1,0,2
32065,81,45,210,0,2
32065,81,13,220,0,2
32065,81,5,230,0,2
32065,81,6,241,0,2
