Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
81520,00,155,1,34680,2
81520,00,85,210,0,2
81520,00,27,220,0,2
81520,00,25,230,0,2
81520,00,12,241,0,2
81520,00,6,242,0,2
81520,21,3,1,0,2
81520,21,3,210,0,2
81520,23,30,1,0,2
81520,23,21,210,0,2
81520,23,6,230,0,2
81520,42,5,1,0,2
81520,44-45,23,1,0,2
81520,44-45,6,210,0,2
81520,44-45,9,220,0,2
81520,44-45,5,230,0,2
81520,48-49,11,1,0,2
81520,48-49,7,210,0,2
81520,52,8,1,0,2
81520,52,5,210,0,2
81520,53,9,1,0,2
81520,53,8,210,0,2
81520,54,8,1,0,2
81520,54,7,210,0,2
81520,56,4,1,0,2
81520,62,10,1,0,2
81520,62,4,210,0,2
81520,62,5,220,0,2
81520,71,4,1,0,2
81520,71,3,210,0,2
81520,72,20,1,0,2
81520,72,3,210,0,2
81520,72,7,230,0,2
81520,72,7,241,0,2
81520,72,3,242,0,2
81520,81,17,1,0,2
81520,81,12,210,0,2
