Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
24011,712110,3,001,0,6
24011,713940,3,001,0,6
24011,722410,3,001,0,6
24011,722410,3,241,0,6
24011,722511,29,001,0,6
24011,722511,7,210,0,6
24011,722511,5,220,0,6
24011,722511,6,230,0,6
24011,722511,10,241,0,6
24011,722513,9,001,0,6
24011,722513,3,210,0,6
24011,722513,4,230,0,6
24011,722515,3,001,0,6
24011,812112,3,001,0,6
24011,813110,3,001,0,6
24011,813211,3,001,0,6
24011,813311,3,001,0,6
24011,448120,3,001,0,6
24011,453220,3,001,0,6
24011,517311,4,001,0,6
24011,522110,13,001,0,6
24011,522110,4,210,0,6
24011,522110,3,241,0,6
24011,522292,5,001,0,6
24011,522292,3,210,0,6
24011,523120,8,001,0,6
24011,523120,3,230,0,6
24011,523920,7,001,0,6
24011,523920,3,210,0,6
24011,524114,3,001,0,6
24011,524210,12,001,0,6
24011,524210,7,210,0,6
24011,524210,3,241,0,6
24011,531110,3,001,0,6
24011,531210,7,001,0,6
24011,531210,6,210,0,6
24011,531311,4,001,0,6
24011,531312,5,001,0,6
24011,531312,3,210,0,6
24011,531390,3,001,0,6
24011,541110,52,001,0,6
24011,541110,31,210,0,6
24011,541110,11,220,0,6
24011,541110,5,230,0,6
24011,541110,3,241,0,6
24011,541211,4,001,0,6
24011,541310,3,001,0,6
24011,541330,12,001,0,6
24011,541330,6,210,0,6
24011,541330,4,241,0,6
24011,541810,3,001,0,6
24011,551114,7,001,0,6
24011,551114,3,242,0,6
24011,561320,9,001,0,6
24011,561320,5,210,0,6
24011,561990,3,001,0,6
24011,621511,3,001,0,6
24011,624410,4,001,0,6
24011,711110,3,001,0,6
