Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
60175,541211,6,001,0,6
60175,541211,6,210,0,6
60175,541219,9,001,0,6
60175,541219,7,210,0,6
60175,541330,13,001,0,6
60175,541330,11,210,0,6
60175,541430,4,001,0,6
60175,541430,3,210,0,6
60175,541511,15,001,0,6
60175,541511,13,210,0,6
60175,541512,10,001,0,6
60175,541512,10,210,0,6
60175,541611,19,001,0,6
60175,541611,17,210,0,6
60175,541613,14,001,0,6
60175,541613,13,210,0,6
60175,541614,3,001,0,6
60175,541690,9,001,0,6
60175,541690,9,210,0,6
60175,541990,4,001,0,6
60175,541990,4,210,0,6
60175,561320,3,001,0,6
60175,561720,3,001,0,6
60175,561730,14,001,0,6
60175,561730,11,210,0,6
60175,561730,3,220,0,6
60175,621111,22,001,0,6
60175,621111,7,210,0,6
60175,621111,7,220,0,6
60175,621111,4,230,0,6
60175,621111,4,241,0,6
60175,621112,4,001,0,6
60175,621112,3,210,0,6
60175,621210,14,001,0,6
60175,621210,5,210,0,6
60175,621210,8,220,0,6
60175,621310,4,001,0,6
60175,621330,5,001,0,6
60175,621330,5,210,0,6
60175,621340,6,001,0,6
60175,621340,4,210,0,6
60175,621391,4,001,0,6
60175,621391,4,210,0,6
60175,624410,5,001,0,6
60175,624410,3,230,0,6
60175,713940,5,001,0,6
60175,713940,4,210,0,6
60175,713990,5,001,0,6
60175,713990,3,210,0,6
60175,722511,12,001,0,6
60175,722511,4,210,0,6
60175,722511,5,241,0,6
60175,722513,7,001,0,6
60175,722513,4,241,0,6
60175,811111,3,001,0,6
60175,811111,3,210,0,6
60175,811310,6,001,0,6
60175,811310,6,210,0,6
60175,812112,4,001,0,6
60175,812320,3,001,0,6
60175,812320,3,210,0,6
60175,812910,4,001,0,6
60175,812990,3,001,0,6
60175,813110,4,001,0,6
60175,236117,5,001,0,6
60175,236117,5,210,0,6
60175,236118,19,001,0,6
60175,236118,18,210,0,6
60175,236220,7,001,0,6
60175,236220,5,210,0,6
60175,238110,4,001,0,6
60175,238110,4,210,0,6
60175,238210,4,001,0,6
60175,238210,3,210,0,6
60175,238220,11,001,0,6
60175,238220,6,210,0,6
60175,238220,4,220,0,6
60175,238310,4,001,0,6
60175,238320,5,001,0,6
60175,238320,5,210,0,6
60175,238330,4,001,0,6
60175,238330,3,210,0,6
60175,238910,4,001,0,6
60175,238990,5,001,0,6
60175,238990,5,210,0,6
60175,425120,17,001,0,6
60175,425120,15,210,0,6
60175,444220,3,001,0,6
60175,454110,7,001,0,6
60175,454110,7,210,0,6
60175,454390,3,001,0,6
60175,454390,3,210,0,6
60175,484110,4,001,0,6
60175,484110,3,210,0,6
60175,484121,5,001,0,6
60175,484121,5,210,0,6
60175,484220,4,001,0,6
60175,484220,4,210,0,6
60175,523920,3,001,0,6
60175,523920,3,210,0,6
60175,523930,4,001,0,6
60175,523930,3,210,0,6
60175,524210,12,001,0,6
60175,524210,12,210,0,6
60175,531210,14,001,0,6
60175,531210,13,210,0,6
60175,531311,3,001,0,6
60175,531311,3,210,0,6
60175,531312,3,001,0,6
60175,531390,3,001,0,6
60175,531390,3,210,0,6
60175,541110,12,001,0,6
60175,541110,10,210,0,6
