Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
47346,00,95,1,38316,2
47346,23,10,210,0,2
47346,00,55,210,0,2
47346,00,19,220,0,2
47346,00,13,230,0,2
47346,00,6,241,0,2
47346,23,15,1,0,2
47346,23,5,220,0,2
47346,31-33,12,1,0,2
47346,31-33,3,210,0,2
47346,31-33,3,220,0,2
47346,31-33,3,230,0,2
47346,42,4,1,0,2
47346,42,3,210,0,2
47346,44-45,9,1,0,2
47346,44-45,4,210,0,2
47346,44-45,3,220,0,2
47346,52,10,1,0,2
47346,52,8,210,0,2
47346,54,9,1,0,2
47346,54,6,210,0,2
47346,62,9,1,0,2
47346,62,3,210,0,2
47346,62,3,230,0,2
47346,72,8,1,0,2
47346,72,4,210,0,2
47346,72,3,230,0,2
47346,81,12,1,0,2
47346,81,9,210,0,2
