Zip Code,naics,Establishments,Employees,Payroll,IND Level
11783,72,49,001,0,2
11783,72,22,210,0,2
11783,72,9,220,0,2
11783,72,9,230,0,2
11783,72,9,241,0,2
11783,81,63,001,0,2
11783,81,42,210,0,2
11783,81,9,220,0,2
11783,81,8,230,0,2
11783,00,512,001,154260,2
11783,00,359,210,0,2
11783,00,70,220,0,2
11783,00,48,230,0,2
11783,00,24,241,0,2
11783,00,5,242,0,2
11783,00,4,251,0,2
11783,23,85,001,0,2
11783,23,66,210,0,2
11783,23,11,220,0,2
11783,23,5,230,0,2
11783,23,3,241,0,2
11783,31-33,3,001,0,2
11783,42,25,001,0,2
11783,42,23,210,0,2
11783,44-45,70,001,0,2
11783,44-45,49,210,0,2
11783,44-45,13,220,0,2
11783,44-45,4,230,0,2
11783,48-49,15,001,0,2
11783,48-49,12,210,0,2
11783,51,6,001,0,2
11783,51,5,210,0,2
11783,52,17,001,0,2
11783,52,10,210,0,2
11783,52,4,220,0,2
11783,52,3,230,0,2
11783,53,18,001,0,2
11783,53,15,210,0,2
11783,54,63,001,0,2
11783,54,54,210,0,2
11783,54,3,220,0,2
11783,54,4,230,0,2
11783,56,33,001,0,2
11783,56,22,210,0,2
11783,56,7,220,0,2
11783,61,11,001,0,2
11783,61,8,210,0,2
11783,62,40,001,0,2
11783,62,22,210,0,2
11783,62,5,220,0,2
11783,62,6,230,0,2
11783,62,5,241,0,2
11783,71,10,001,0,2
11783,71,6,210,0,2
