Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
06890,00,32,230,0,2
06890,00,208,1,143494,2
06890,00,116,210,0,2
06890,00,32,220,0,2
06890,00,22,241,0,2
06890,00,5,242,0,2
06890,23,8,1,0,2
06890,23,5,210,0,2
06890,31-33,3,1,0,2
06890,42,8,1,0,2
06890,42,4,210,0,2
06890,44-45,18,1,0,2
06890,44-45,10,210,0,2
06890,44-45,5,230,0,2
06890,48-49,3,1,0,2
06890,51,4,1,0,2
06890,51,3,210,0,2
06890,52,37,1,0,2
06890,52,27,210,0,2
06890,52,5,220,0,2
06890,52,5,230,0,2
06890,53,13,1,0,2
06890,53,12,210,0,2
06890,54,45,1,0,2
06890,54,29,210,0,2
06890,54,7,220,0,2
06890,54,5,230,0,2
06890,54,4,241,0,2
06890,56,10,1,0,2
06890,56,4,210,0,2
06890,62,18,1,0,2
06890,62,9,210,0,2
06890,62,4,220,0,2
06890,71,3,1,0,2
06890,72,17,1,0,2
06890,72,3,210,0,2
06890,72,4,220,0,2
06890,72,3,230,0,2
06890,72,6,241,0,2
06890,81,18,1,0,2
06890,81,6,210,0,2
06890,81,5,220,0,2
06890,81,4,241,0,2
