Zip Code,naics,Establishments,Employees,Payroll,IND Level
10502,00,244,001,161577,2
10502,00,156,210,0,2
10502,00,41,220,0,2
10502,00,28,230,0,2
10502,00,10,241,0,2
10502,00,5,242,0,2
10502,00,3,251,0,2
10502,23,19,001,0,2
10502,23,10,210,0,2
10502,23,5,220,0,2
10502,23,4,230,0,2
10502,31-33,4,001,0,2
10502,42,9,001,0,2
10502,42,6,210,0,2
10502,44-45,23,001,0,2
10502,44-45,14,210,0,2
10502,44-45,4,220,0,2
10502,44-45,3,230,0,2
10502,48-49,4,001,0,2
10502,48-49,3,210,0,2
10502,51,3,001,0,2
10502,51,3,210,0,2
10502,52,10,001,0,2
10502,52,6,210,0,2
10502,53,15,001,0,2
10502,53,10,210,0,2
10502,53,4,220,0,2
10502,54,31,001,0,2
10502,54,27,210,0,2
10502,56,15,001,0,2
10502,56,12,210,0,2
10502,61,4,001,0,2
10502,61,3,220,0,2
10502,62,32,001,0,2
10502,62,22,210,0,2
10502,62,3,220,0,2
10502,71,9,001,0,2
10502,71,5,210,0,2
10502,72,33,001,0,2
10502,72,11,210,0,2
10502,72,8,220,0,2
10502,72,10,230,0,2
10502,72,3,241,0,2
10502,81,32,001,0,2
10502,81,24,210,0,2
10502,81,6,220,0,2
