Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
61277,23,10,1,0,2
61277,00,75,1,20590,2
61277,00,44,210,0,2
61277,00,18,220,0,2
61277,00,6,230,0,2
61277,00,5,241,0,2
61277,23,8,210,0,2
61277,31-33,3,1,0,2
61277,42,6,1,0,2
61277,42,3,230,0,2
61277,44-45,11,1,0,2
61277,44-45,3,210,0,2
61277,44-45,6,220,0,2
61277,48-49,4,1,0,2
61277,48-49,3,210,0,2
61277,52,5,1,0,2
61277,52,4,210,0,2
61277,54,3,1,0,2
61277,62,5,1,0,2
61277,62,3,210,0,2
61277,72,7,1,0,2
61277,72,4,210,0,2
61277,81,16,1,0,2
61277,81,11,210,0,2
61277,81,4,220,0,2
