Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
47353,00,109,1,30213,2
47353,00,66,210,0,2
47353,00,22,220,0,2
47353,00,10,230,0,2
47353,00,10,241,0,2
47353,23,11,1,0,2
47353,23,8,210,0,2
47353,31-33,7,1,0,2
47353,31-33,4,220,0,2
47353,44-45,23,1,0,2
47353,44-45,11,210,0,2
47353,44-45,4,220,0,2
47353,44-45,4,230,0,2
47353,44-45,4,241,0,2
47353,48-49,11,1,0,2
47353,48-49,9,210,0,2
47353,52,6,1,0,2
47353,52,4,210,0,2
47353,56,3,210,0,2
47353,54,4,1,0,2
47353,56,3,1,0,2
47353,62,10,1,0,2
47353,62,5,210,0,2
47353,72,9,1,0,2
47353,72,4,210,0,2
47353,72,3,241,0,2
47353,81,15,1,0,2
47353,81,12,210,0,2
47353,81,3,220,0,2
