fips,Naics,Establishments,Employees,Payroll
9,4541,342,4662,284178
9,4531,144,730,15488
9,4523,373,18044,460654
9,4532,290,2620,45887
9,4539,519,3085,84637
9,4511,493,5493,97916
9,4533,199,2543,48558
9,4542,18,169,6277
9,4855,11,399,19694
9,4831,17,358,51064
9,4885,143,1254,142183
9,4841,360,4494,257672
9,4832,4,182,16357
9,4852,3,55,4389
9,4812,16,899,85113
9,4889,12,233,12329
9,4859,41,1115,25618
9,4862,6,84,12515
9,4872,13,18,1344
9,4811,7,541,24512
9,4854,155,9156,247754
9,4842,287,2316,133415
9,4881,56,1304,71662
9,4884,72,572,19547
9,4883,18,139,14217
9,4853,145,1797,57602
9,4851,6,694,42605
9,4921,98,5587,264467
9,4922,36,261,10826
9,4931,123,9529,391151
9,5152,22,4230,644609
9,5182,167,5990,641763
9,5121,197,2178,125602
9,5111,192,4069,251823
9,5191,193,4745,437806
9,5179,21,73,7177
9,5151,68,4268,276949
9,5174,3,19,2947
9,5112,174,4047,520403
9,5122,19,32,1310
9,5173,637,10955,1018688
9,5223,178,1081,88643
9,5242,1514,17370,1522107
9,5221,1528,20161,1765631
9,5241,410,43089,7040076
9,5222,286,5670,953283
9,5239,1290,14011,4406090
9,5259,7,50,8024
9,5231,468,5280,1374162
9,5313,903,8114,458529
9,5321,181,1461,67186
9,5324,111,1068,119689
9,5322,148,1358,64136
9,5323,23,69,3171
9,5331,20,299,25573
9,5311,1247,4912,241987
9,5312,768,2382,168567
9,5412,1357,12160,974066
9,5418,431,6037,478640
9,5413,1101,14813,1253883
9,5415,1280,17336,1800818
9,5411,2190,12937,1113351
9,5416,1470,11842,1242203
9,5419,673,8456,651680
9,5417,239,13061,2102289
9,5414,305,929,60203
9,5511,663,31145,4498691
9,5614,269,3879,156418
9,5613,604,21448,956879
9,5612,69,738,52959
9,5616,238,8628,310417
9,5611,243,4767,438887
9,5619,161,2515,203103
9,5629,192,1898,107469
9,5617,3099,27340,900684
9,5615,184,2838,341231
9,5621,167,3189,189974
9,5622,23,584,46169
9,6114,113,660,57271
9,6113,20,45734,2369193
9,6117,88,1304,53468
9,6111,282,18678,942917
9,6112,7,431,14515
9,6116,865,6026,110831
9,6115,99,1555,59646
9,6244,912,14517,328437
9,6242,193,2363,91540
9,6233,196,13087,384791
9,6221,35,56892,3871443
9,6216,270,17444,751427
9,6241,1026,36651,889075
9,6215,393,4883,334618
9,6231,251,34793,1190918
9,6212,1769,12946,677086
9,6213,1667,11855,480515
9,6211,2833,36371,3382461
9,6219,133,5005,243444
9,6239,89,2873,104283
9,6214,490,12236,668949
9,6222,3,950,68234
9,6232,791,15711,469798
9,6223,3,1727,102965
9,6243,124,4823,116974
9,7114,38,290,44760
9,7131,28,598,16129
9,7132,10,160,4083
9,7115,191,346,39916
9,7121,138,2316,81893
9,7139,1161,22408,517144
9,7111,98,1484,34856
9,7113,73,1988,45487
9,7112,19,358,8038
9,7224,290,2407,47619
9,7212,59,552,28103
9,7225,7284,106236,2128873
9,7223,788,12743,349561
9,7211,410,23152,766280
9,8111,1810,10734,441071
9,8139,782,5376,310709
9,8134,350,2885,66234
9,8113,188,1597,98192
9,8122,300,1656,76867
9,8123,497,3932,115131
9,8112,107,640,29634
9,8132,343,2260,153382
9,8129,623,3738,90623
9,8114,199,631,25303
9,8121,2402,13094,294621
9,8131,1646,12662,295669
9,8133,239,1843,93561
