,relevant_naics,estab,emp,payann,fips
135748,213112,3,21,1537,04019
135749,213114,12,361,37010,04019
135750,221122,4,0,0,04019
135751,221310,18,106,5036,04019
135752,237990,8,210,11242,04019
135753,238110,52,802,27762,04019
135754,238310,54,934,33514,04019
135755,238320,94,832,27662,04019
135756,238330,38,213,7829,04019
135757,312113,3,18,530,04019
135758,312120,14,101,2413,04019
135759,312140,3,33,582,04019
135760,314120,3,26,736,04019
135761,314999,9,32,1107,04019
135762,327310,3,0,0,04019
135763,327320,10,117,7137,04019
135764,327331,3,78,3364,04019
135765,327390,6,110,5845,04019
135766,327991,7,32,1060,04019
135767,333999,3,0,0,04019
135768,334310,5,129,7268,04019
135769,334413,5,166,12656,04019
135770,334419,5,56,3242,04019
135771,424910,5,17,696,04019
135772,424920,4,24,854,04019
135773,424930,10,222,5767,04019
135774,424940,5,18,600,04019
135775,424950,3,0,0,04019
135776,424990,19,238,5583,04019
135777,451130,12,135,1754,04019
135778,451140,20,157,3299,04019
135779,451211,21,256,3502,04019
135780,515120,8,465,26390,04019
135781,517311,55,1812,88711,04019
135782,517312,64,477,25579,04019
135783,236115,89,249,9539,04019
135784,236116,5,0,0,04019
135785,236117,35,245,22153,04019
135786,236118,236,836,29124,04019
135787,238120,12,209,9814,04019
135788,238130,19,255,10199,04019
135789,238140,47,729,22218,04019
135790,238150,16,120,5184,04019
135791,238340,32,223,8295,04019
135792,238350,60,349,14056,04019
135793,238390,9,55,2034,04019
135794,321911,5,218,9321,04019
135795,321918,4,61,1913,04019
135796,321920,5,32,971,04019
135797,321999,6,22,370,04019
135798,332312,7,113,4969,04019
135799,332321,3,57,2177,04019
135800,332322,12,563,24154,04019
135801,332323,13,59,1436,04019
135802,334510,4,121,11291,04019
135803,334511,3,0,0,04019
135804,334513,8,116,5714,04019
135805,334516,3,0,0,04019
135806,334519,5,117,7019,04019
135807,335122,3,77,2540,04019
135808,335314,5,53,2629,04019
135809,335991,4,39,2039,04019
135810,425120,48,281,13449,04019
135811,452210,10,1217,24177,04019
135812,452311,26,5683,163385,04019
135813,452319,89,1050,16886,04019
135814,517911,28,109,2509,04019
135815,517919,4,86,3255,04019
135816,518210,28,1108,48797,04019
135817,532282,3,0,0,04019
135818,532283,6,36,1946,04019
135819,532289,12,163,2779,04019
135820,532310,7,26,963,04019
135821,532412,9,82,5707,04019
135822,532420,5,10,677,04019
135823,551112,15,127,5671,04019
135824,551114,134,3634,207347,04019
135825,611512,10,133,8700,04019
135826,611519,23,436,16985,04019
135827,611610,49,305,3939,04019
135828,611620,55,343,4937,04019
135829,624110,41,703,23519,04019
135830,624120,93,3530,54107,04019
135831,722514,17,569,7544,04019
135832,722515,152,1701,24705,04019
135833,336310,3,24,937,04019
135834,336413,4,205,16489,04019
135835,336414,3,0,0,04019
135836,337110,9,37,912,04019
135837,337122,6,50,1041,04019
135838,441110,40,3562,197772,04019
135839,441120,47,446,19255,04019
135840,441210,13,541,21831,04019
135841,453110,24,125,2880,04019
135842,453210,15,155,2829,04019
135843,519130,14,16,900,04019
135844,522110,184,2351,115313,04019
135845,532490,30,191,9559,04019
135846,533110,5,21,542,04019
135847,561110,124,1679,79574,04019
135848,611630,3,0,0,04019
135849,611691,16,135,1929,04019
135850,611692,5,45,715,04019
135851,611699,27,177,3108,04019
135852,611710,33,434,30582,04019
135853,624190,93,1946,55236,04019
135854,624210,11,156,6797,04019
135855,811111,258,1230,50437,04019
135856,811112,3,7,210,04019
135857,811113,13,51,2449,04019
135858,811118,8,41,1533,04019
135859,811121,74,514,19178,04019
135860,811122,38,232,8791,04019
135861,339112,6,551,23618,04019
135862,339113,3,28,878,04019
135863,339116,28,148,5171,04019
135864,339910,5,25,958,04019
135865,339920,4,279,11429,04019
135866,441228,25,361,12680,04019
135867,441310,116,1160,31021,04019
135868,441320,62,609,23536,04019
135869,453220,43,365,6182,04019
135870,453310,85,958,20417,04019
135871,453910,36,492,9801,04019
135872,522130,55,1147,59138,04019
135873,522210,4,0,0,04019
135874,522220,11,88,3959,04019
135875,522291,18,44,1690,04019
135876,541110,511,2153,147782,04019
135877,541191,15,56,3477,04019
135878,541199,18,82,4321,04019
135879,561210,17,285,9714,04019
135880,561311,9,394,13805,04019
135881,561312,7,15,795,04019
135882,561320,68,4899,105102,04019
135883,621111,687,8195,721798,04019
135884,624221,12,368,9953,04019
135885,624229,14,124,4995,04019
135886,624230,5,394,11976,04019
135887,624310,22,1544,29690,04019
135888,811191,22,137,3388,04019
135889,811192,60,960,17026,04019
135890,811198,13,61,1683,04019
135891,811211,4,7,240,04019
135892,811212,15,59,1492,04019
135893,811213,7,18,780,04019
135894,811219,11,55,2738,04019
135895,339950,11,174,6210,04019
135896,339999,21,133,4739,04019
135897,442110,63,1162,33010,04019
135898,442210,24,149,5773,04019
135899,442291,8,23,817,04019
135900,442299,42,544,9238,04019
135901,453920,21,67,1885,04019
135902,453930,11,31,1630,04019
135903,453991,39,225,4349,04019
135904,453998,76,400,12097,04019
135905,522292,59,1081,74423,04019
135906,522298,61,279,10584,04019
135907,522310,14,33,1645,04019
135908,522320,5,9,334,04019
135909,522390,35,137,4230,04019
135910,541211,169,986,57094,04019
135911,541213,120,634,5450,04019
135912,541214,17,304,21708,04019
135913,541219,129,349,12182,04019
135914,541310,78,311,17478,04019
135915,561330,10,837,28677,04019
135916,561410,18,76,1141,04019
135917,561421,6,88,5212,04019
135918,561422,24,8165,156145,04019
135919,621112,37,91,5341,04019
135920,621210,379,2529,125647,04019
135921,621310,115,288,7380,04019
135922,624410,160,2145,42749,04019
135923,711110,11,359,6582,04019
135924,811310,35,211,11877,04019
135925,811412,11,121,2977,04019
135926,811420,9,32,963,04019
135927,811490,27,97,3210,04019
135928,423110,10,163,8224,04019
135929,423120,26,222,9530,04019
135930,423130,7,78,3276,04019
135931,423140,7,68,2500,04019
135932,423210,7,50,3094,04019
135933,423220,19,188,6434,04019
135934,443141,22,269,8419,04019
135935,443142,78,932,29207,04019
135936,454110,110,513,18996,04019
135937,454210,14,124,3783,04019
135938,454310,4,32,1264,04019
135939,454390,65,301,10945,04019
135940,523110,5,9,663,04019
135941,523120,67,373,61791,04019
135942,541320,24,134,5279,04019
135943,541330,212,2344,212382,04019
135944,541340,7,18,922,04019
135945,541350,27,40,1597,04019
135946,541360,5,14,1171,04019
135947,561431,29,102,2108,04019
135948,561439,7,53,1908,04019
135949,561440,17,812,28421,04019
135950,561491,3,18,661,04019
135951,561492,11,13,412,04019
135952,561499,8,63,1716,04019
135953,561510,25,194,10622,04019
135954,621320,71,340,15313,04019
135955,621330,59,98,3363,04019
135956,621340,121,948,32979,04019
135957,621391,18,79,4003,04019
135958,621399,116,381,17487,04019
135959,711130,10,186,2666,04019
135960,711219,3,2,247,04019
135961,711310,7,87,2194,04019
135962,711320,10,49,1530,04019
135963,711510,47,84,4412,04019
135964,812111,6,33,1064,04019
135965,812112,240,1570,37890,04019
135966,812113,64,212,4209,04019
135967,423310,12,164,6650,04019
135968,423320,11,134,6762,04019
135969,423330,6,74,5425,04019
135970,423390,8,186,8793,04019
135971,444110,12,0,0,04019
135972,444120,16,111,3783,04019
135973,444130,38,660,15368,04019
135974,481111,8,799,49841,04019
135975,481211,5,60,3326,04019
135976,523910,18,89,5704,04019
135977,523920,118,701,59609,04019
135978,523930,54,170,15243,04019
135979,523991,10,46,2301,04019
135980,523999,6,17,1541,04019
135981,541370,21,82,3698,04019
135982,541380,24,237,19887,04019
135983,541410,40,89,3405,04019
135984,541430,36,91,2783,04019
135985,561520,8,44,1815,04019
135986,561599,6,100,3386,04019
135987,561611,10,33,1002,04019
135988,561612,26,1838,43077,04019
135989,621410,6,30,1557,04019
135990,621420,49,2061,92356,04019
135991,712110,12,177,5114,04019
135992,712130,4,188,6162,04019
135993,713120,6,80,746,04019
135994,812191,11,94,3077,04019
135995,812199,42,226,5289,04019
135996,812210,19,176,5476,04019
135997,812220,8,99,3159,04019
135998,423420,26,170,8146,04019
135999,423430,15,55,4230,04019
136000,423440,14,157,4801,04019
136001,423450,20,162,13200,04019
136002,423490,4,38,1885,04019
136003,444190,73,578,21930,04019
136004,444210,3,27,653,04019
136005,444220,30,363,9301,04019
136006,484110,29,202,7239,04019
136007,484121,42,568,16494,04019
136008,484122,18,409,25078,04019
136009,524113,15,69,3761,04019
136010,524114,17,617,37524,04019
136011,524126,19,2298,120077,04019
136012,524127,36,416,33067,04019
136013,541511,120,881,59467,04019
136014,541512,127,1813,136150,04019
136015,541513,22,153,11238,04019
136016,541519,14,60,4918,04019
136017,561613,3,73,2910,04019
136018,561621,23,245,10343,04019
136019,561622,9,52,1646,04019
136020,561710,74,772,29579,04019
136021,621491,3,0,0,04019
136022,621492,23,354,16568,04019
136023,621493,32,772,32189,04019
136024,621498,45,2462,127576,04019
136025,621511,57,327,22781,04019
136026,713290,7,381,9797,04019
136027,713910,31,1786,36023,04019
136028,713940,121,2115,30383,04019
136029,812310,13,52,645,04019
136030,812320,48,324,4878,04019
136031,812332,6,152,7302,04019
136032,812910,61,293,6029,04019
136033,423510,18,179,11000,04019
136034,423520,4,35,1327,04019
136035,423610,25,412,29011,04019
136036,445110,128,7883,207455,04019
136037,445120,51,284,5456,04019
136038,484210,25,272,8104,04019
136039,484220,30,635,28515,04019
136040,484230,10,52,2216,04019
136041,524210,405,1352,61673,04019
136042,524291,9,9,317,04019
136043,524292,9,389,19192,04019
136044,524298,6,18,854,04019
136045,541611,226,675,47624,04019
136046,541612,13,76,4510,04019
136047,541613,66,193,7406,04019
136048,541614,17,15,776,04019
136049,541618,9,10,475,04019
136050,541620,40,334,22627,04019
136051,561720,186,2286,42346,04019
136052,561730,241,2698,74207,04019
136053,561740,41,232,6008,04019
136054,621512,24,484,19613,04019
136055,621610,84,2792,101620,04019
136056,713950,9,181,2668,04019
136057,713990,33,157,4203,04019
136058,812921,5,34,800,04019
136059,812930,15,169,3207,04019
136060,812990,47,261,4427,04019
136061,423690,27,216,12629,04019
136062,423710,9,104,4071,04019
136063,423720,21,266,13958,04019
136064,445210,15,82,1582,04019
136065,445230,5,22,538,04019
136066,445291,8,84,2050,04019
136067,445292,7,64,741,04019
136068,445299,26,210,1863,04019
136069,445310,28,171,4391,04019
136070,485113,3,1496,63567,04019
136071,485210,3,50,1081,04019
136072,485310,3,0,0,04019
136073,485320,9,63,1033,04019
136074,485510,3,0,0,04019
136075,531110,235,1198,37253,04019
136076,531120,81,241,10283,04019
136077,531130,55,146,3487,04019
136078,541690,68,192,15556,04019
136079,541713,20,248,23657,04019
136080,541714,7,0,0,04019
136081,541715,51,696,62019,04019
136082,561790,69,429,15701,04019
136083,561920,9,51,3856,04019
136084,561990,27,264,7262,04019
136085,621910,10,641,33404,04019
136086,621991,6,0,0,04019
136087,621999,17,67,2502,04019
136088,622110,10,15397,1051987,04019
136089,622310,4,602,29981,04019
136090,721110,140,7541,191339,04019
136091,721191,7,13,159,04019
136092,813110,345,3802,72481,04019
136093,813211,33,216,13585,04019
136094,813212,24,243,11704,04019
136095,813219,12,106,4196,04019
136096,423730,27,178,11467,04019
136097,423810,20,414,30768,04019
136098,423820,8,83,4005,04019
136099,446110,99,1719,74601,04019
136100,446120,58,657,11671,04019
136101,446130,58,363,10458,04019
136102,485991,11,531,12371,04019
136103,485999,12,223,4688,04019
136104,486210,6,0,0,04019
136105,487110,5,28,718,04019
136106,488119,5,45,1769,04019
136107,531190,46,243,5861,04019
136108,531210,507,949,53938,04019
136109,541720,10,82,4447,04019
136110,541810,33,105,5302,04019
136111,541820,13,37,1975,04019
136112,541850,7,61,3126,04019
136113,541860,5,12,421,04019
136114,562111,16,345,17434,04019
136115,562211,3,0,0,04019
136116,562910,11,101,5021,04019
136117,562920,8,117,4670,04019
136118,562991,9,51,2386,04019
136119,623110,30,3074,95110,04019
136120,721211,16,118,2498,04019
136121,721214,4,230,5164,04019
136122,721310,12,81,1354,04019
136123,813311,8,59,1225,04019
136124,813312,37,404,16398,04019
136125,813319,20,168,4932,04019
136126,813410,62,418,8925,04019
136127,423830,47,351,21662,04019
136128,423840,22,120,9229,04019
136129,423850,12,80,4269,04019
136130,423860,6,20,2230,04019
136131,446191,34,101,2045,04019
136132,446199,21,209,6665,04019
136133,447110,222,2263,47810,04019
136134,488190,25,569,39853,04019
136135,488410,17,237,5700,04019
136136,488490,3,0,0,04019
136137,488510,29,134,6589,04019
136138,488991,3,0,0,04019
136139,531311,132,1734,57356,04019
136140,531312,52,572,24723,04019
136141,531320,50,158,6400,04019
136142,531390,42,104,5283,04019
136143,541870,3,27,1307,04019
136144,541890,21,242,4727,04019
136145,541910,11,113,4529,04019
136146,541921,22,62,1489,04019
136147,541922,6,16,325,04019
136148,541930,14,0,0,04019
136149,611110,86,3441,104475,04019
136150,611210,5,274,8416,04019
136151,623210,171,2908,58114,04019
136152,623220,32,804,26789,04019
136153,722310,35,1130,20386,04019
136154,722320,16,160,2110,04019
136155,722330,19,29,579,04019
136156,722410,103,1190,15137,04019
136157,813910,29,161,7397,04019
136158,813920,20,681,18567,04019
136159,813930,23,160,2803,04019
136160,813940,5,5,308,04019
136161,423910,13,67,2659,04019
136162,423920,6,67,3208,04019
