Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
39038,00,110,1,29952,2
39038,00,60,210,0,2
39038,00,27,220,0,2
39038,00,14,230,0,2
39038,00,5,241,0,2
39038,00,3,242,0,2
39038,11,4,1,0,2
39038,11,3,210,0,2
39038,23,9,1,0,2
39038,23,6,210,0,2
39038,23,3,220,0,2
39038,42,7,1,0,2
39038,42,4,210,0,2
39038,44-45,23,1,0,2
39038,44-45,7,210,0,2
39038,44-45,11,220,0,2
39038,44-45,4,230,0,2
39038,48-49,6,1,0,2
39038,48-49,5,210,0,2
39038,52,8,1,0,2
39038,51,3,1,0,2
39038,52,6,210,0,2
39038,53,5,1,0,2
39038,53,5,210,0,2
39038,54,3,1,0,2
39038,54,3,210,0,2
39038,62,12,1,0,2
39038,62,3,210,0,2
39038,62,4,220,0,2
39038,62,4,230,0,2
39038,72,7,1,0,2
39038,72,3,241,0,2
39038,81,16,1,0,2
39038,81,13,210,0,2
