Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
35051,00,180,1,59613,2
35051,00,100,210,0,2
35051,00,39,220,0,2
35051,00,18,230,0,2
35051,00,18,241,0,2
35051,00,4,242,0,2
35051,23,23,1,0,2
35051,23,12,210,0,2
35051,23,6,220,0,2
35051,23,3,241,0,2
35051,31-33,6,1,0,2
35051,42,12,1,0,2
35051,42,10,210,0,2
35051,44-45,23,1,0,2
35051,44-45,8,210,0,2
35051,44-45,8,220,0,2
35051,44-45,3,230,0,2
35051,44-45,3,241,0,2
35051,48-49,3,1,0,2
35051,48-49,3,210,0,2
35051,52,16,1,0,2
35051,52,11,210,0,2
35051,52,3,220,0,2
35051,53,5,1,0,2
35051,53,5,210,0,2
35051,54,21,1,0,2
35051,54,15,210,0,2
35051,54,4,220,0,2
35051,56,10,1,0,2
35051,56,6,210,0,2
35051,62,19,1,0,2
35051,62,3,241,0,2
35051,62,7,210,0,2
35051,62,4,220,0,2
35051,62,3,230,0,2
35051,71,4,1,0,2
35051,72,11,1,0,2
35051,72,4,210,0,2
35051,72,3,241,0,2
35051,81,20,1,0,2
35051,81,12,210,0,2
35051,81,5,220,0,2
