Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
02633,11,3,1,0,2
02633,00,250,1,81016,2
02633,00,176,210,0,2
02633,00,42,220,0,2
02633,00,17,230,0,2
02633,00,13,241,0,2
02633,11,3,210,0,2
02633,23,16,1,0,2
02633,23,9,210,0,2
02633,23,4,220,0,2
02633,31-33,4,1,0,2
02633,31-33,3,210,0,2
02633,42,5,1,0,2
02633,42,3,220,0,2
02633,44-45,3,230,0,2
02633,44-45,68,1,0,2
02633,44-45,49,210,0,2
02633,44-45,12,220,0,2
02633,44-45,4,241,0,2
02633,51,3,1,0,2
02633,52,8,1,0,2
02633,52,6,210,0,2
02633,53,17,1,0,2
02633,53,14,210,0,2
02633,54,19,1,0,2
02633,54,16,210,0,2
02633,56,9,210,0,2
02633,56,12,1,0,2
02633,56,3,220,0,2
02633,61,5,1,0,2
02633,61,4,210,0,2
02633,62,11,1,0,2
02633,62,8,210,0,2
02633,71,10,1,0,2
02633,71,7,210,0,2
02633,72,47,1,0,2
02633,72,31,210,0,2
02633,72,7,220,0,2
02633,72,5,241,0,2
02633,81,19,1,0,2
02633,81,12,210,0,2
02633,81,6,220,0,2
