Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
59917,31-33,7,1,0,2
59917,31-33,4,220,0,2
59917,44-45,26,1,0,2
59917,44-45,12,210,0,2
59917,44-45,8,220,0,2
59917,44-45,4,230,0,2
59917,48-49,9,1,0,2
59917,48-49,5,210,0,2
59917,51,6,1,0,2
59917,51,3,220,0,2
59917,52,5,1,0,2
59917,53,8,1,0,2
59917,53,8,210,0,2
59917,54,12,1,0,2
59917,54,9,210,0,2
59917,56,13,1,0,2
59917,56,13,210,0,2
59917,62,19,1,0,2
59917,62,9,210,0,2
59917,62,5,220,0,2
59917,62,3,241,0,2
59917,72,22,1,0,2
59917,72,10,210,0,2
59917,72,4,220,0,2
59917,72,7,230,0,2
59917,81,13,1,0,2
59917,81,12,210,0,2
59917,00,191,1,32706,2
59917,00,119,210,0,2
59917,00,39,220,0,2
59917,00,23,230,0,2
59917,00,8,241,0,2
59917,11,9,1,0,2
59917,11,5,210,0,2
59917,23,34,1,0,2
59917,23,27,210,0,2
59917,23,5,220,0,2
