Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
32055,00,589,1,343409,2
32055,00,240,210,0,2
32055,00,137,220,0,2
32055,00,98,230,0,2
32055,00,73,241,0,2
32055,00,27,242,0,2
32055,00,9,251,0,2
32055,00,5,252,0,2
32055,11,3,1,0,2
32055,23,39,1,0,2
32055,23,21,210,0,2
32055,23,13,220,0,2
32055,31-33,16,1,0,2
32055,31-33,5,220,0,2
32055,31-33,4,230,0,2
32055,31-33,4,241,0,2
32055,42,33,1,0,2
32055,42,13,210,0,2
32055,42,8,220,0,2
32055,42,7,230,0,2
32055,42,3,241,0,2
32055,44-45,138,1,0,2
32055,44-45,48,210,0,2
32055,44-45,39,220,0,2
32055,44-45,22,230,0,2
32055,44-45,19,241,0,2
32055,44-45,5,242,0,2
32055,44-45,4,251,0,2
32055,48-49,19,1,0,2
32055,48-49,8,210,0,2
32055,48-49,4,220,0,2
32055,48-49,3,242,0,2
32055,51,7,210,0,2
32055,51,12,1,0,2
32055,51,4,230,0,2
32055,52,33,1,0,2
32055,52,16,210,0,2
32055,52,10,220,0,2
32055,52,5,230,0,2
32055,53,21,1,0,2
32055,53,14,210,0,2
32055,53,7,220,0,2
32055,54,39,1,0,2
32055,54,26,210,0,2
32055,54,8,220,0,2
32055,54,4,230,0,2
32055,56,17,1,0,2
32055,56,8,210,0,2
32055,62,19,230,0,2
32055,62,79,1,0,2
32055,62,27,210,0,2
32055,62,18,220,0,2
32055,62,10,241,0,2
32055,62,3,242,0,2
32055,71,8,1,0,2
32055,71,6,210,0,2
32055,72,82,1,0,2
32055,72,13,210,0,2
32055,72,12,220,0,2
32055,72,17,230,0,2
32055,72,27,241,0,2
32055,72,11,242,0,2
32055,81,46,1,0,2
32055,81,29,210,0,2
32055,81,10,220,0,2
32055,81,7,230,0,2
