Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
18103,71,14,1,0,2
18103,71,6,210,0,2
18103,00,1022,1,1592611,2
18103,00,472,210,0,2
18103,00,177,220,0,2
18103,00,155,230,0,2
18103,00,122,241,0,2
18103,00,52,242,0,2
18103,71,3,230,0,2
18103,72,102,1,0,2
18103,72,30,210,0,2
18103,72,16,220,0,2
18103,72,19,230,0,2
18103,72,32,241,0,2
18103,72,5,242,0,2
18103,00,37,251,0,2
18103,00,4,252,0,2
18103,23,51,1,0,2
18103,23,29,210,0,2
18103,23,12,220,0,2
18103,23,5,241,0,2
18103,81,120,1,0,2
18103,81,69,210,0,2
18103,81,25,220,0,2
18103,81,12,230,0,2
18103,81,10,241,0,2
18103,81,3,251,0,2
18103,31-33,38,1,0,2
18103,31-33,8,210,0,2
18103,31-33,4,220,0,2
18103,31-33,7,230,0,2
18103,31-33,8,241,0,2
18103,31-33,7,242,0,2
18103,31-33,4,251,0,2
18103,42,46,1,0,2
18103,42,22,210,0,2
18103,42,5,220,0,2
18103,42,11,230,0,2
18103,42,4,241,0,2
18103,42,3,251,0,2
18103,44-45,149,1,0,2
18103,44-45,48,210,0,2
18103,44-45,36,220,0,2
18103,44-45,34,230,0,2
18103,44-45,15,241,0,2
18103,44-45,8,242,0,2
18103,44-45,7,251,0,2
18103,48-49,35,1,0,2
18103,48-49,26,210,0,2
18103,48-49,3,230,0,2
18103,51,18,1,0,2
18103,51,12,210,0,2
18103,51,3,230,0,2
18103,52,58,1,0,2
18103,52,37,210,0,2
18103,52,13,220,0,2
18103,52,3,230,0,2
18103,52,3,251,0,2
18103,53,44,1,0,2
18103,53,28,210,0,2
18103,53,9,220,0,2
18103,53,4,230,0,2
18103,53,3,241,0,2
18103,54,73,1,0,2
18103,54,52,210,0,2
18103,54,8,220,0,2
18103,54,6,230,0,2
18103,54,6,241,0,2
18103,55,10,1,0,2
18103,55,4,210,0,2
18103,56,52,1,0,2
18103,56,31,210,0,2
18103,56,4,220,0,2
18103,56,8,230,0,2
18103,56,4,241,0,2
18103,61,10,1,0,2
18103,61,4,210,0,2
18103,61,3,242,0,2
18103,62,199,1,0,2
18103,62,64,210,0,2
18103,62,40,220,0,2
18103,62,37,230,0,2
18103,62,25,241,0,2
18103,62,18,242,0,2
18103,62,11,251,0,2
