Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
56636,00,118,1,35974,2
56636,00,78,210,0,2
56636,00,21,220,0,2
56636,00,10,230,0,2
56636,00,3,241,0,2
56636,00,3,242,0,2
56636,00,3,251,0,2
56636,11,3,1,0,2
56636,23,23,1,0,2
56636,23,20,210,0,2
56636,23,3,220,0,2
56636,44-45,20,1,0,2
56636,44-45,8,210,0,2
56636,44-45,7,220,0,2
56636,44-45,3,230,0,2
56636,48-49,8,1,0,2
56636,48-49,5,210,0,2
56636,52,5,1,0,2
56636,52,3,210,0,2
56636,54,4,1,0,2
56636,54,3,210,0,2
56636,56,4,1,0,2
56636,56,3,210,0,2
56636,62,11,1,0,2
56636,62,6,210,0,2
56636,71,4,1,0,2
56636,72,21,1,0,2
56636,72,17,210,0,2
56636,72,4,230,0,2
56636,81,9,1,0,2
56636,81,7,210,0,2
