Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
06118,00,273,1,1511558,2
06118,00,148,210,0,2
06118,00,43,220,0,2
06118,00,41,230,0,2
06118,00,26,241,0,2
06118,00,5,242,0,2
06118,00,7,251,0,2
06118,23,25,1,0,2
06118,23,19,210,0,2
06118,23,3,220,0,2
06118,31-33,5,1,0,2
06118,42,6,1,0,2
06118,44-45,54,1,0,2
06118,44-45,25,210,0,2
06118,44-45,9,220,0,2
06118,44-45,7,230,0,2
06118,44-45,9,241,0,2
06118,48-49,4,1,0,2
06118,48-49,3,210,0,2
06118,51,5,1,0,2
06118,52,17,1,0,2
06118,52,9,210,0,2
06118,52,5,220,0,2
06118,53,14,1,0,2
06118,53,11,210,0,2
06118,53,3,230,0,2
06118,54,16,1,0,2
06118,54,11,210,0,2
06118,54,3,220,0,2
06118,55,4,1,0,2
06118,56,12,1,0,2
06118,56,8,210,0,2
06118,61,3,1,0,2
06118,62,33,1,0,2
06118,62,11,210,0,2
06118,62,5,220,0,2
06118,62,11,230,0,2
06118,62,3,241,0,2
06118,71,6,1,0,2
06118,71,4,210,0,2
06118,72,30,1,0,2
06118,72,13,210,0,2
06118,72,5,220,0,2
06118,72,6,230,0,2
06118,72,5,241,0,2
06118,81,36,1,0,2
06118,81,22,210,0,2
06118,81,8,220,0,2
06118,81,4,230,0,2
06118,99,3,1,0,2
06118,99,3,210,0,2
