Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
49349,56,5,1,0,2
49349,62,12,1,0,2
49349,62,4,210,0,2
49349,62,4,220,0,2
49349,72,6,1,0,2
49349,72,4,230,0,2
49349,81,16,1,0,2
49349,81,12,210,0,2
49349,81,4,220,0,2
49349,00,83,1,27449,2
49349,00,43,210,0,2
49349,00,21,220,0,2
49349,00,10,230,0,2
49349,00,7,241,0,2
49349,23,5,1,0,2
49349,23,4,210,0,2
49349,31-33,4,1,0,2
49349,42,3,1,0,2
49349,44-45,13,1,0,2
49349,44-45,5,210,0,2
49349,44-45,3,220,0,2
49349,44-45,3,241,0,2
49349,52,5,1,0,2
49349,52,3,210,0,2
49349,54,5,1,0,2
49349,54,3,220,0,2
