Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
49696,00,138,1,48635,2
49696,00,84,210,0,2
49696,00,29,220,0,2
49696,00,12,230,0,2
49696,00,7,241,0,2
49696,00,5,242,0,2
49696,23,27,1,0,2
49696,23,19,210,0,2
49696,23,4,220,0,2
49696,31-33,13,1,0,2
49696,31-33,6,220,0,2
49696,31-33,3,230,0,2
49696,42,10,1,0,2
49696,42,4,210,0,2
49696,42,4,220,0,2
49696,44-45,9,1,0,2
49696,44-45,6,210,0,2
49696,48-49,4,1,0,2
49696,51,3,1,0,2
49696,52,3,1,0,2
49696,53,10,1,0,2
49696,53,9,210,0,2
49696,54,17,1,0,2
49696,54,11,210,0,2
49696,56,13,1,0,2
49696,56,9,210,0,2
49696,56,3,220,0,2
49696,62,13,1,0,2
49696,62,6,210,0,2
49696,71,4,1,0,2
49696,71,3,210,0,2
49696,81,10,1,0,2
49696,81,9,210,0,2
