Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
34108,00,841,1,901827,2
34108,00,498,210,0,2
34108,00,124,220,0,2
34108,00,89,230,0,2
34108,00,75,241,0,2
34108,00,36,242,0,2
34108,00,13,251,0,2
34108,00,3,252,0,2
34108,00,3,260,0,2
34108,23,50,1,0,2
34108,23,36,210,0,2
34108,23,11,220,0,2
34108,31-33,6,1,0,2
34108,31-33,5,210,0,2
34108,42,15,1,0,2
34108,42,13,210,0,2
34108,44-45,136,1,0,2
34108,44-45,61,210,0,2
34108,44-45,27,220,0,2
34108,44-45,25,230,0,2
34108,44-45,14,241,0,2
34108,44-45,6,242,0,2
34108,44-45,3,251,0,2
34108,48-49,3,1,0,2
34108,48-49,3,210,0,2
34108,51,13,1,0,2
34108,51,6,210,0,2
34108,51,4,230,0,2
34108,52,78,1,0,2
34108,52,46,210,0,2
34108,52,10,220,0,2
34108,52,12,230,0,2
34108,52,7,241,0,2
34108,52,3,242,0,2
34108,53,91,1,0,2
34108,53,76,210,0,2
34108,53,9,220,0,2
34108,53,4,230,0,2
34108,54,118,1,0,2
34108,54,91,210,0,2
34108,54,12,220,0,2
34108,54,8,230,0,2
34108,54,7,241,0,2
34108,55,4,1,0,2
34108,55,3,210,0,2
34108,56,43,1,0,2
34108,56,27,210,0,2
34108,56,8,220,0,2
34108,56,5,230,0,2
34108,61,6,1,0,2
34108,62,76,1,0,2
34108,62,47,210,0,2
34108,62,13,220,0,2
34108,62,7,230,0,2
34108,62,6,241,0,2
34108,62,3,242,0,2
34108,71,14,210,0,2
34108,71,19,1,0,2
34108,72,92,1,0,2
34108,72,15,210,0,2
34108,72,17,220,0,2
34108,72,6,251,0,2
34108,72,10,230,0,2
34108,72,26,241,0,2
34108,72,16,242,0,2
34108,81,89,1,0,2
34108,81,51,210,0,2
34108,81,14,220,0,2
34108,81,11,230,0,2
34108,81,9,241,0,2
